reviews,scores
객실도 깔끔하고 해피아워 음식도 생각했던 것보다 괜찮네요. 무엇보다 직원들이 굉장히 친절해서 좋았었요. :) 호캉스로 재방문 의사있어요!,5
인테리어 예쁘고 깔끔 깨끗하게 유지되어있음 편하게 휴식을 취할수 있었음. 직원도 친절함. 서비스 대만족 강추합니다. ^^ 시간되면 저녁에 라운지에서 와인한잔도 좋을듯,5
직원분들 굉장히 친절하고 좋아요 라운지 식사도 마음에 들구요 무엇보다 화장실이 깔끔하고 고급져서 좋아요 추천합니다,5
처음 호텔에 들어섰을때 클래식한 분위기때문에 유럽으로 여행온듯한 느낌이 들었어요 그런데 vip체크인하려고 라운지층으로 올라갔더니 또 완전히 한국적~한옥인테리어에 자개로만든테이블 인상적이었어요 외국인분들이 엄청 좋아할것같아요 친절하게 체크인도와주셔서 체크인하고 방에갔는데 방이 정말 샤방샤방이네요 여동생이랑 갔는데 둘다 공주취향이 아닌데도 너무 예쁘다고ㅎ 현대적이고 깔끔한 스타일의 호텔들만 가다가 오히려 이런호텔에 오니 새롭고 예쁘게 느껴졌어요 스위트답게 공간도 넓고 특히 욕실! 침실만한 크기에 핑크색 대리석이 온사방에 있어서 아...나 여행온거 맞구나 싶었어요 라운지음식도 생각보다 가지수도 많고 하나하나 괜찮았습니다 다음에 또 남편이랑 같이와야겠어요,5
설연휴 전에 클럽디럭스룸을 이용했어요. 클럽라운지는 최악이라고 하고 싶습니다. 사람이 많은지라 음식이 바로바로 사라집니다. 저녁 라운지 이용 중에 레몬에 떨어졌습니다. 아래에서 가져와야한다고 시간이 걸린다고 합니다. 어디에 앉아있는지 말하면 레몬이 오면 알려준다고 해서 함참을 기다렸으나 이야기가 없습니다. 곧 라운지 마감이라는 말을 남기러 테이블마다 말하러 다니덥니다. 제가 이야기 한 시간은 8시쯤인데 마감시간 안내를 한 시간은 8시 40분 경입니다. 와서 레몬은 아직 안오냐 물으니 잠시만 기다리라면서 다시 준비해줬습니다. 그게 50분 쯤이었습니다. 기다리하고 해놓고 마감시간 맞춰 내놓지 않았습니다. 당황스럽네요. 아침조식도 음식 나오는 것은 여전합니다. 사람이 많지도 않았습니다. 훈제연어가 앞 사람이 가져간 뒤에 동이 났습니다. 아침을 먹으면서 연어 한번 먹어봐야지하면서 기다려도 채워지지 않았네요. 아침식사를 하는 1시간동안 채워지지 않았네요. 바쁘면 그럴 수 있습니다. 사람이 많으면 그럴 수 있습니다. 허나 한가한 와중에는 직원들도 루즈해지나 봅니다. 말만 친절하네요. 작은 서비스 하나가 호텔의 전체적인 서비스를 완성시키지 않을까 싶습니다. 말은 너무나 친절하지만 말뿐인 친절은 문제가 아닐까 싶습니다. 대가성 후기를 남기게 는 것보다 호텔서비스 질을 높이는게 먼저일 듯합니다.,1
이벤트?같은 거로 스위트룸 싸게 예약했는데 여러가지 혜택도있고 정말 좋았습니다. 다음에 또오고 싶어요ㅋㅋㅋㅋㅋㅋㅋ,5
"호텔측에서 잘못하여 더블 체크인이 되어 정말 큰일 날뻔했는데, 맨처음에는 저희 측 잘 못인 것처럼 몰아가는 대응이 매우 불쾌했고, 잘못을 시인하며 과일을 방으로 보내주었는데, 썩은 오렌지를 보내줬습니다. 새로 체크인 해준 방에는 센서가 고장나서 계속 깜빡 거려서 컴플레인 했더니 센서등을 아예 빼더군요...나름 좋은 호텔이라 기대했는데 너무 실망했습니다.",1
호텔이 크고 예뻐요. 방도 깔끔하고 화장실도 깔끔했어요! 화장실쪽 분리될 수 있게 문 있는게 좋아요. 수영장도 있고 호캉스로 오기 좋은 것 같아요.,5
로비가 예쁘게 꾸며져 있고 방이 깨끗하고 쾌적함. 큭히 화장실이 욕조/샤워부스/세면대가 나뉘어져 있고 넓은 편. 데이스낵과 해피아워를 즐길수있는 라운지 공간이 넓지는 않아도 아기자기하고 깔끔함. 데이스낵 디저트류도 가볍게 먹기 좋았음.,5
"행사와 예식 등으로만 이용하다가, 투숙은 처음 해봤는데 역시 객실도 아기자기 예쁘고 전반적인 컨디션이 매우 좋았습니다. 그래서 만족도가 10점 만점이었는데, 욕실 좌변기 뚜껑을 여는 순간 인상이 확 깨졌습니다. 컴플레인하려다가 밤이 늦은 시각에 체크인하는 바람에 너무 피곤했고.. 메이드의 실수일거라 생각하고.. 그냥 제가 대강 닦았지만.. 너무 찜찜해서 투숙 기간 동안 욕실 사용을 자제했습니다.",4
영국풍의 호텔로 로비부터 웅장함을 느낄수 있어용 호텔에서 사진찍으면 공주님이 된거같은 느낌이ㅎㅎ 인생샷 찍을땐 임피리얼 팰리스 최고~,5
서울에서 제일 좋아하는 호텔중하나... 클럽라운지 식사가 너무 맛있어요~! 재방문의사 가득 ㅎㅎㅎㅎ 조식도 먹고 간식도 먹고 해피아워 까지 혜자 호텔 짱짱 ♡♡♡,5
여자친구랑 놀러왔는데 생각보다 로비두 예쁘고 오래된 느낌이 좋았어요 나무 냄새도 좋았어요 여자친구도 좋았어요ㅋㅋ,5
딸과 함께와서 클럽베네핏 전용 룸에서 하루종일 대접받다 갑니다. 사우나와 수영장 피트니스센터도 굉장히 고풍스럽고 앤티크해서 좋았어요,4
로비에 겨울 분위기가 예뻐요~~~ 오래된 호텔 이지만 낡았다는 느낌보다는 클래식한 느낌이 좋은 호텔입니당.. 다음에 또 묵고 싶네요.,4
호텔에서 연휴좀 쉴려고 왔어요~더블에 해피아워 데이바 조식포함 패키지호 왔는데 저렴한데 분위기도 좋고 음식도 맛있엇어요 방도 고풍스럽고 같은 가격대비 정말좋아요 또 올겁니다 비슷한 가격대면 추천합니다,5
신관에 묵었어요 앤틱한 분위기가 좋아요! 깨끗하고 클럽 라운지도 괜찮아요~ 가격대비 너무 만족스러워서 다시 오고 싶어요^^,5
"들어봤던 호텔이 아니라서 큰 기대를 하지 않았었는데 처음 체크인때부터 엄청 친절하게 안내해주셔서 첫인상부터 마음에 들었어요. 로비, 방, 복도 등 인테리어가 이전에 가봤던 호텔이랑 달리 엄청 앤틱하고 고급스러우면서 한국과 유럽의 스타일이 섞인 느낌으로 신선하게 예뻤습니다. 클럽룸에 숙박했는데 라운지 해피아워 음식도 맛있고 주류 종류도 다양하고 좋네요ㅎㅎ 재방문 의사 100% 입니다. 추천드려요~~",5
맛있는라운지 맛있는고기와치즈!! 낮은 느낌빼고는 모두다좋았다!!! 좋은가성비+행복한느낌^^^***** 방도 팰리스에온느낌이라섴ㅋㅋㅋ좋았다,5
아기랑 서울여행중에 깔끔한 호텔 찾아서 급히 예약했는데 조용하고 룸상태도 깨끗하고 로비에서 아기사진찍어줬는데 정말 이국적인분위기가~^^ 요구사항이 있었는데 직원분이 친절히 응대를 해주셨어요,5
서울놀라온 여자친구랑 같이 하루 보냈어요! 직원분들도 너무 친절하셔서 좋았고 호텔 분위기도 너무 좋았습니다! 다음에 또 방문하겠습니다!🙃,5
"도심 속 유럽 여행! 동생이랑 같이 왔는데 유럽여행을 온 것 같네요! 건물도 감각적이고, 특히나 내부 공간은 더욱더 좋았어요! 그리고 무엇보다 직원분들이 너무 친절하셔서 편하게 잘 쉬었어요^^",5
직원들도 친절하고 호텔 입구부터 웅장한 인테리어가 인상깊습니다. 음식들도 너무 맛있고 객실도 깨끗하고 좋았습니다. 기회가된다면 또 가고싶네요!!,5
클럽라운지 직원분들도 친절하시고 룸컨디션도 좋고 👍 강남한복판에서 힐링의 시간이 되었습니다^^ 로비부터 화려하고 고급진 느낌~ 동양과 서양의 인테리어가 조화로운 럭셔리분위기의 호텔입니다. 추천해요^^,5
요즘 혼자 호캉스로 많이들 휴가를 보낸다고 해서 찾던중에 가격도괜찮았고 아는 지인에게 추천을받아 휴가를 보내고 왔습니다 임피리얼 팰리스 로비가 너무 화려해서 들어오자마자 잘 선택했다는 마음이 들더라구요! 직원분들도 너무 친절하셨구요 룸도 아늑한 느낌이여서 덕분에 휴가 잘 보내고 왔습니다 감사해요 다음에 또 이용할께요,5
입구에 크리스마스트리도 멋지고 직원분들도 다 친절했습니다 룸이 작았지만 큰불편함은 업썼어요 조식이랑 일식뷔페이용했는데..음식도 정말 맛있어요 담에또 이용할께요 굿굿,5
라운지 클럽 패키지로 방문하였습니다. 룸 컨디션도 좋고 라운지는 음식이 많은편은 아니지만 맛있네요! 재방문하고싶어요~,5
사우나랑 피트니스 시설도 너무나 좋고 (특히 사우나가 예술) 고풍스러운 라운지에서 맛있는 식사와 즐거운 시간 보냈습니다. 직원분들도 모두 너무 친절하셔서 좋아요~,5
임피리얼 호텔 직원 친절함과 고급적 분위기가 너무좋습니다 처음 들어올때부터 외국적 고급 분위기및 차분하고 편안한 분위이가 너무 좋습니다 여유가 된다면 재방문하고 싶고 무엇보다 아내가 좋아하여 더욱 좋습니다,5
로비에 처음 들어서마자 화려한 인테리어가 마치 접대받는 기분이여서 좋았어요>< 직원분들도 너무 쏘 친절하시고ㅎㅎ 뷰도 너무 이쁘고 다과도 아기자기하게 잘 해놔서 좋았어용ㅎㅎ 곧 품절되는 쩔친이랑 생일겸 왔는데ㅎㅎ 담에 또 올거예여!!,5
주말동안 친구랑 호캉스를 위해 이용했고 디저트 아워부터 해피 아워까지 만족스러웟어요 분위기도 고풍스럽고 친절한 서비스까지 ! 뭐 하나 아쉬운 점 없이 좋았어요^^,5
점심을 먹으려고 지인과 함께 카페를 이용하였습니다 ^^ 음식맛도 훌륭하고 식후에 커피를 시켜 먹었는데 티트레이가 아주 이쁘고 직원들이 친절하여서 재의사 방문있습니다 ^^,5
위치도 완벽하고요 디럭스룸썼는데 방에서 롯데타워도보이고 좋았어요. 청소도 깔끔했고 직원들도 전반적으로 친절했습니다.,5
이번에 친구와 함께 호텔 카페 델마르에서 애프터눈 티세트를 이용했는데 3단 트레이도 너무 예쁘고 티세트가 아기자기하고 너무 좋았어요 ㅠㅠ 다음에 또 이용하고싶어요!! 서비스도 좋고 차도 맛있구 커피도 맛있었습니다!,5
일단 호텔로 들어서자마자 로비가 굉장히 예뻐 아이들도 좋아하고 기분이 좋았습니다 그후 만요가서 식사를했는데 회를 많이 안먹는 아이들도 먹을수있는 것들도 많고 직원들도 아이들을 많이 챙겨줘서 가족모두가 배부른 저녁을 할수 있었습니다 다음번에 만요뷔페는 물론이고 객실이용도 하러 와야겠어요~~,5
"학동역 근처에있어서 찾기가 어렵지않았어요. 친구들과 연말에 못봐서 1월에나 뭉치게됬네요~ 일단 호텔 로비가 너무 이뻣어요. 칵테일 한잔먹고 객실에서 룸서비스 이용했는데, 직원들 너무친절하시고 음식도 너무잘먹었습니다. 다음에 또 방문하게될거같아요.",5
친구들이랑 분위기를 낼 수 있는 곳을 찾다가 가게됬는데 보통 음식이 맛이있다고 얘기는 해도 서비스가 좋다는 말은 잘 안나올텐데 이곳은 음식의맛은 기본👍 서비스에서 특히 직원분들께서 잘해주시는것같아 기분좋게 식사하고 나왔네요 다음번에도 또 가게될것같아요! ㅎㅎ,5
다른 모던한 분위기의 호텔들과 달리 임피리얼 팰리스는 고풍스러운 분위기의 인테리어가 색다르게 느껴졌습다 시즈널 데코레이션에도 많이 신경을 쏟은 것 같고 직원 서비스도 좋았습니다 다양한 퍼실리티 시설도 좋고 객실도 깨끗하여 만족스러워서 다음에 또 방문하고 싶네요,4
애인과 함께 연말을 보내기위해 마에스트로바에 방문했는데 필리핀 밴드의 라이브공연이 너무 환상적이였고 분위기가 좋아 애인에게 점수좀 땃네요~ 내년 여친생일에 다시한번 방문해야겠어요~,5
"호텔시설은 좋았습니다.호텔룸 사용 연장을 하기 위해서 추가 결재를 하였는데, 그때 직원분 잘못으로 결재금액을 잘못 청구하셔서 수정 부탁했고, 결국은 수정을 했는데, 분명 직원 잘못인데, 사과를 안하셔서 조금 불쾌했습니다.",4
호텔분위기도 좋았고 직원들도 친절했어요! 지하에 있는 마에스트로바에서 맥주한잔하면서 라이브공연도 볼수있어서 즐거운시간보내고왔어요 다음에 또방문하고싶어요^^,5
우선 호텔 들어서자 마자 화려한 로비에 한번 감탄하고 프런트가 어디있는지 몰랐는데 친절히 알려준 직원분도 좋았고 객실 들어가서도 깨끗해서 좋았네요 직원들이 친절해서 좋아요 ㅎㅎ 추천합니다,5
올해는 처음 방문했는데 입구에서부터 조명이 눈에 들어와서 사진부터 찍었네요. 객실도 여름이나 겨울이나 쾌적해서 단한번도 불편함없이 올때마다 편하게 머물다 가는것 같습니다.,5
20층라운지라 뷰도 좋고 분위기가 조용하고 좋아요~~^^ 와인이랑 간단히 디너먹기에 좋은거 같아요~ 음식도 깔끔하고 너무 맛있어요~,5
스위트룸 방이 아늑하고 좋아요. 스파시설도 좋구 라운지사용하는데 맛도좋구 직원분들이 아주 친절하시네요. 또오고 싶어요~^^,5
가격만큼의 시설이나 서비스의 가치가 없다 화려하게 보이는 건물이지만 겉과 막상 방분위기는 그다지 평가 할만한 곳은 아님.방내에서 와이파이가 안돼고 뷰가 좋은것도 아님,2
마에스트로바 너무 좋았어요 친절하고 분위기도좋고 특히 술 종류가 굉장히 다양해요ㅎㅎ 라이브밴드 공연도 정말 멋있었습니다~ 커플이나 친구들끼리가서 즐거운추억 만들기 딱좋아요 ㅎㅎ또가고싶네요ㄹ,5
클럽라운지 방문했습니당 ㅎ 20층 멋진 뷰에 음식도 깔끔하고 맛나네요 ㅎ 과일 샐러드 및 간단한 음식류까지 한결같이 맛있고 특히 관자샐러드 강추입니다! 해피아워의 주류도 매우 좋아요^^ 다음번에 또 방문하게 될것 같아요~,5
친구들과 12/1~12/2 방문했습니다~ 뷔페랑 룸서비스 이용했구요 음식 맛이랑 서비스가 전체적으로 괜찮았어요! 재방문의사 100% 있습니다~^^,4
가족 친구랑 특별한날 평소 이용하기 좋고 직원들도 친절하고 밥도 맜있어요 그리고 숙박시설도 깔끔하고 외관 내관 조명도 이뻐용,5
좀 오래된 호텔인데도 화장실에 물곰팡이 하나 없을 정도로 관리가 잘 된것 같아요~ 로비에 들어오자마자 설레이는 기분좋은 곳이예요! 직원분들도 너무 친절하시네요^^,4
"클래식한 인테리어가 돋보이는 호텔. 오래됐지만 관리가 잘되어있어서 투숙하는데 불편한 점은 없었습니다. 로비의 크리스마스 신년맞이 데코레이션이 예뻤구요. 클럽룸에서 묵었는데 해피아워, 조식 등 알찬구성이었습니다.",4
"주말에 친구랑 같이 애프터눈티 이용했는데 티세트 식기도 아기자기 하면서 이쁘고, 호텔 들어왔을 때 트리 장식도 있어서 분위기가 너무 좋았어요~ 다음에 기회되면 다른 음식도 먹으러 오고 싶어요^^",5
애인이랑 클럽 디럭스룸 이용했어요. 클럽라운지를 맘껏 쓸 수 있다는게 너무 좋았고 룸도 나무 청결하고 좋았습니다. 특별한 기념일이였는데 덕분에 좋은 추억 남기고 가요. 술도 다양하고 룸도 좋았어요. 남자친구도 너무너무 좋아하네요:) 기념일 잘 지내고 갑니다!!! 다음 기념일에 또 찾아오겠습니다:) 좋은 서비스 감사해요. 너무 좋은 시간 보냈어요. 잘 놀다갑니다!!,5
연말에 친구랑 호캉스하러왔는데 기대 이상으로 훌륭한 휴식이었어요! 분위기가 앤틱한데도 룸 컨디션도 좋았구 클럽 라운지 술 종류가 많아서 좋았어요ㅎㅎㅎ 사우나 수영장 사람 없어서 최고였어요~ 잘 쉬고 갑니다!,5
연말이라 사람이 많기는 했지만 직원분들이 친절하시고 참 좋으신것 같아요. 비지니스로 외국인 손님들과 함께 가끔 이용하는 호텔인데 항상 좋은 인상이었고요. 항상 불편함 없이 잘 이용했습니다. 남편과 함께 연말을 보내려고 와서 클럽라운지룸 이용했는데 커플들이 이용하기도 좋은것 같네요. 추운날씨에 밖에 나가지 않고도 호텔내에서 모두 즐길수 있어 편리했습니다. 다음에도 계속 이용할 계획입니다.,5
간간히오는곳인데 이번엔 가족과함께합니다^^ 커넥트룸 이용하는데 넓고좋아요ㅎㅎㅎ 한해 잘마무리할수있어서좋네요ㅎㅎ,5
객실도 깨끗하고 불편한점 없이 잘 대해주셨습니다. 식사도 맛있었고 어르신들 모시고 왔는데 편하게 잘 숙박했네요. 카펫형식의 바닥이라 살짝 먼지에 대한 불안감이 있었는데 요런 부분만 좀더 신경써주셨으면 만점만점입니다^^,5
"클럽룸 이용했습니다. 사우나, 수영장, 클럽라운지 이용했는데 사우나 정말 좋았어요~ 가본곳중에 가장 고급스러웠습니다~ 수영장도 한가해서 좋았고 선탠하는 선배드도 있어서 이용했습니당 ㅋㅋ 클럽라운지도 한국적이어서 느낌있었어요ㅋㅋ 굿~",5
여긴 사우나가 특화된 호텔인거 같아요 수영이나 헬스하고 나서 사우나하기 좋아요 고급지게 잘 되어 있더라구요 라운지도 음식 가지수가 적은 점은 아쉽지만 한국적인 느낌을 살린 분위기가 매력적이에요 꼭 양식의 고급스러운 호텔 느낌을 선호하는게 아니라면 좋아하실거같아요 추천합니다,5
그동안 서울시내 다양한 호텔에서 호캉스를 즐겼지만 가격대비 가장 만족도가 높았습니다. 앤틱한 느낌에 시설이 낙후되었을까 걱정되었는데 오히려 고급스러운 느낌이 더 잘 살아있었습니다. 특히 로비가 연말 분위기 물씬나게 잘 꾸며져있어 들어올때부터 기분이 좋았네요. 직원들 서비스도 훌륭하고 객실도 고급스럽고 모든게 맘에 들었습니다. 특히 사우나가 너무 좋네요! 호캉스하기 정말 좋은 호텔!,5
"가족과 연말도 보낼 겸 호캉스 보내러 왔습니다. 로비에 꾸며진 화려한 장식부터 시작해서 숙소, 음식, 부대시설까지 어느하나 빠짐없이 다 마음에 들었네요! 덕분에 즐거운 연말을 보내고 갑니다 감사합니다.",5
클래식한 분위기가 굉장히 고풍스럽고 좋아요 해피아워 음식도 좋고 수영장도 잘 즐기고갑니다 굉장히 예쁘게 꾸며놓아서 연말 잘 즐겨요,5
객실 인테리어나 전체적인 분위기가 너무 맘에 듭니다. 가격도 타 호텔에 비해 저렴한 편이고 서비스도 너무 만족스럽습니다^^,5
"20층 클럽룸 라운지 전망이 너무 좋아요. 제2롯데타워가 잘 보이고, 한국적인 인테리어가 너무 잘 어울립니다. 로비는 유럽풍 디자인인데, 정말 고급지네요. 한국의 전통적인 미와 유럽의 미가 절묘히 어울려집니디. 추천합니다.",5
클럽 디럭스 구매해서 1박2일 하고왔습니다~ 클래식한 시설이 인상적이었고 직원분들이 친절해서 정말 좋았습니다~ 침대도 엄청 커서 편안했어요! 클럽디럭스로 호캉스 즐기실 분들이게 추천드립니다~,5
연말이라 예약햇어요 역시 임피리얼 예쁘네요 방도 고풍스럽고 좋아요 로비가 잘되어잇어서 사진도 많이 찍고 즐거운 연말이네요 수영장도 좋고 음식도 맛잇어요 클럽라운지의 음식이 조금 부실한 면이 있지만 가볍게 즐기기에 좋네요 인원추가도 무료로 가능하고 부담없어서 좋아요 방이 좀 추운감이 있어서 아쉬워요 서비스콜도 연결이 어려워서 좀 아쉽네요 즐겁게 지내고 갈게요,5
2018 연말 분위기 임피리얼에서 잘 느끼고 갑니다. 매년 올때마다 느끼는거지만 해피아워에 나온 음식들이 너무 맛있습니다. 와인과 함께 즐기기에 딱 좋죠. 특히 직원분들이 너무 친절하셔서 더 즐거운 시간을 보낼수 있었습니다. 올해는 처음가본 지하 마에스트로 BAR에서 생음악을 들으며 칵테일 한잔 했던것도 너무 좋았습니다. 내년에 봐요~ Thank you IP Happy new year!,5
연말에 분위기 좋은 장소에서 사랑하는 사람과 함께 행복한 시간을 보낼 수 있어서 너무 좋았습니다. 다른 호텔과 차별화된 인테리어가 정말 예술이에요! 라운지도 괜찮았고 또 방문하고 싶습니다 ㅎㅎ 호텔 로비가 분위기가 아주 좋습니다 흘러나오는 음악과 인테리어가 정말 사진찍기에도 좋고 너무 이뻤습니당! ㅎㅎ 가족과 함께 와서 더 즐거운 시간을 보낼 수 있어서 너무 좋았어요 연말에 어울리는 분위기가 있는 호텔입니다.,5
로비 분위기도 좋았고 직원들도 친절했고 지하1층에 마에스트로바 에가서 칵테일 한잔 마셨는데 너무나도 즐거운시간을 보냈습니다~ 재방문 하고싶어요,5
잊지못할 20대마지막의 좋은추억을 만들고 가요~~호텔 방에서만 있지않고 전통놀이나 화려한로비 라운지 혜택등 즐길거리가 많아서 좋아요 최고의 호캉스였어요 아이러브 임페리얼,5
20대 마지막을 기념해서 친구와 호캉스를 즐기러 왔는데 클럽라운지 너무 좋네요~ 시간이 부족해서 사우나와 풀장은 이용하지 못했지만 다시 와서 이용해보려구요!! 로비에 크리스마스 분위기도 너무좋고 호텔 자체의 분위기도 고풍스럽고 좋아요~~,5
친구랑 호캉스를 즐길라고 방문한 호텔입니다 가장 기억에 남는건 저녁에 방문한 마에스트로 바인데 라이브밴드의 노래와 맛있는 칵테일이 그날 하루를 행복하게 만들어 주더군요 다음엔 남자친구랑 방문 할라구요~!!,5
특별한 날이었는데 처음 가보는 곳을 예약해서 조금 걱정이 있었습니다. 하지만 응대나 설명이 정말 친절하셔서 걱정도 없어지고 기분도 좋았습니다 앤틱한 분위기의 호텔도 처음이었는데 고풍스럽고 좋습니다. 지금은 연말이라 로비도 예쁘게 꾸며져 있더군요. 특별한 날 특별한 분위기를 내기에 좋은 것 같아요.,5
"크리스마스 이브를 맞아 아기와 남편과 함께 왔어요. 클래식한 분위기와 아기자기한 트리, 반짝이는 로비 등 호텔이 넘 예쁘네요. 크리스마스를 만끽하는 중입니다. 한옥 느낌의 라운지도 매력있네요~ 서울 방문하는 외국인들에게 특히 추천하고싶은 호텔입니다!",5
서울에 머물일이 있어서 방문하게됬는데 너무 만족했습니다 서비스도 너무너무좋았고 방도 깔끔해서 만족한 1박이되었습니다 다음에도 방문하고싶은 호텔이네요.,5
"이십대 마지막 크리스마스를 그냥 보내기 아쉬운 마음에 연말연시 그리고 크리스마스하면 단연 제일 먼저 떠오르는 임피리얼 팰리스를 예약했습니다. 체크인부터 이어지는 친절한 응대하며 깔끔한 룸컨디션하며 고풍스러운 분위기까지 빠지는게 없네요. 완벽합니다. 반짝반짝 로비가 인상적입니다. 환상적인, 그래서 더욱 행복하고 풍성한 크리스마스 이브 1박입니다. 감사합니다^^♡",5
크리스마스 시즌을 맞아 방문했습니다. 호텔 라운지도 너무 이쁘게 잘 꾸며져있고 객실도 깔끔하고 앤틱한 느낌이라 좋았습니다. 저희는 20층 라운지도 같이 이용했는데 해피아워 너무 좋아요! 재방문 의사 100% 입니다 ㅎㅎ,5
크리스마스 맞이 이쁜 인테리어와 다양한 먹을거리로 가득해 소중한 날 더욱 특별하게 보낼 수 있었어요. :) 서울 시내 이만한 호캉스 호텔은 잘 없을 거 같은 느낌! 적극 추천해요.,5
"서울 특급 호텔 중 제일 좋아하는 곳이에요 매번 방문 할 때 마다 기억 해 주시고, 항상 따듯하고 프렌들리한 서비스에 감동 받습니다. 마에스트로 바 를 자주 이용하는데 술 종류도 굉장히 다양하고 매번 새로운 시도를 하는 모습이 굉장히 멋지고 좋습니다.",5
음식 깔금하고요. 라운지 이용하면 편하구 더 안락하고. 특히 사우나 조용하고 아름답습니다. 객실에도 모든게 다 비치되어있고. 면도기 칫솔까지. 직원분들 친절하시고 분위기 전망 모두 굿입니다. 도심에 접근이 쉽고 조용하게 연인끼리 가족끼리 보낼 휴양의 호텔입니다. 기회되면 방문해서 분위기 느껴보세요. 연말이나 여름휴가때를 이용하시면 후회없는 추억을 만들어갈수 있을겁니다.,5
남자친구와 기념일이라 즐기러왔는데 좋네요 잘때도 따듯해서 좋았구요 높은층에 있어서 구런지 야경보면서 로맨틱하게 잘 즐겼답니다,5
친절한 서비스와 깔끔한 객실 그리고 클럽라운지까지 정말 기분좋고 즐거운 1박 이였어요! 앞으로는 호텔 갈때 여기만 찾게 될거 같네요,5
가족들과 연말에 분위기 낼겸 좋은 호텔알아보다가 평이 좋아서 방문하게되었습다. 직접 방문해보니 평이 좋았던 이유를 알겠네요~~ㅎㅎ 직원들의 세심한서비스도 레스토랑 음식도 모두 만족하고갑니다^^,5
업그레이드 해주시고 프론트 직원분들이 너무 친절하십니다. 처음 방문했는데 또 올 예정있에요. 갑작스럽게 외국에서 와서 일정이 잡혔는데 너무 만족스럽네요. 좋은 경험이였네요. 인테리어 장식도 너무 예쁘고 크리스마스 장식 구경하러 와도 좋겠네요. 대만족이에요..........................................................,5
연말에 방문했는데 문앞부터 크리스마스 분위기로 꾸며놔서 되게 이쁘구 직원분들도 친절합니다!ㅎㅎ 고전적인 느낌도 좋네요 추천합니다,5
친구와 즐건 겨울 여행을 서울에서 뷰도 좋고 저녁의 클럽라운지는 강추~~~ 수영에 사우나도 즐길수 있는 곳 다시 오고 싶어요^^ 메리크리스마스 ~~~,5
친절한 직원분들과 청결하고 편리한 시설이 좋습니다. 날이 추운데도 불구하고 미소로 맞아주셔서 기분좋게 체크인하게 됩니다.,5
진짜 음식도 너무 맛있고 시설도 완전 청결해요 직원분들도 굉장히 친절하시구 잘 쉬다 갑니다ㅎㅎ 다음에 또 오고싶어요ㅎㅎㅎㅎ,5
복층 스위트룸에서 1박 했습니다. 부모님 모시고 지냈는데 공간이 넓어서 불편함 없었습니다. 급하게 밤 늦게 다리미 요청 드렸는데도 바로 가져다주시고 편안했습니다.,5
시간상 남자친구와 미리크리스마스를 보내기로하여 임피리얼팰리스 서울 호텔을 방문했습니다!! ㅎㅎ 크리스마스때 둘다 바빠서 미리 크리스마스라 큰 기대는 안하고 호텔 로비로 들어왔는데 크리스마스 트리랑 프론트로 가는길쪽에 장식이 너무 이뻐서 충격받음 ㅠㅠㅠㅠㅠ 거기서만 사진 몇십장 찍은거 같에요 ㅠㅠ 아그리고 얼티메이트 홀리데이 패키지 이용하려고 했는데 날짜를 잘못봐서 연말에 다시 오기로 했어욧! 아쉬운대로 저녁에 20층 라운지 갔는데 저희는 무료로 이용가능해서 개이득 ㅎㅎ 전에 방문했을때 보다 음식이랑 술 종류가 많아지고 더 다양해서져서 감동... 여기서도 사진 겁나많이 찍고 남자친구랑 미리 크리스마스 알차게 보냈습니당~~,5
매우 만족했어요 호텔이 들어오자마자 로비가 크리스마스 전구가 반짝여서 만족스러웠어요 예뻐요 아주 너무 맘에 들어요,5
처음 이 곳에 들어왔을때 마치 궁전에 오는 느낌이였달까..? 정말 좋은 곳인 것 같아요! 로비에 전구가 정말 크리스마스 느낌이 뿅뿅 나는 것 같아 기분이 좋아지네욘~*^^*,5
서울 호텔 중 처음 묵어보는 임패리얼 팰리스 로비 크리스마스 장식도 멋지고 특히 라운지 인테리어가 한국 전통스타일이라 개성있네요 라운지 음식도 좋고 친구들이랑 오랫만에 맘편하게 쉬다 갑니다,5
침구 업그레이드도 받고 분위기도 괜찮고 좋아요~~ 체크인 하러 올라오는 길에 로비에 있는 크리스마스 느낌의 장식들도 너무 기분 좋았어요 ㅎㅎ 실내 침구가 버건디 색상이라 처음엔 엇! 했는데 있다 보니 따뜻한 느낌도 나고 좋아요!!! 객실이나 화장실 정돈도 만족스럽게 잘 돼 있는 거 같아요~ 만족스럽습니다!!!! bb,5
와이프가 여러번 가고싶다고 했던곳을 드디어 다녀왔네요. 분위기좋고 멋진곳에서 좋은 추억이됐습니다. 다음에도 와이프랑 꼭다시 찾아올게요.,5
너무 깨끗하고 분위기 좋아요 20층 클럽 임피리얼 라운지 이용하는데 너무 좋아요 분위기가 차분해서 친구 커플이랑 와서 대화하기 좋은 것 같아요,5
서비스도 좋고 다들 친절하시고 룸 컨디션도 좋았어요 ~ 위치도 적당하고 여러가지로 만족스러운 1박이였습니다 ~ 또 와보고싶은 호텔인거 같아요 !,5
20층 라운지에 무제한으로 왔다갔다할수 있는게 좋더군요. 편하게 먹을거 먹고마실거 마시고 놀 수 있었어요. 근데 사람이 많아서 그런지 음식이 자주 떨어지더라구요. 서비스는 아주좋았고요. 주차장이 불편했어요.,4
