reviews,scores
예전과 달라진 점은....확실히 중국 여행객이 많아졌다는 것이죠. 그 덕에 조금 어수선한 느낌이 로비에서부터 든다는 점은..조금 아쉽습니다. 롯데호텔 가면 1층 뷔페에서 주로 저녁을 먹는데 나름 좋습니다. 그리고 롯데호텔은 다 좋은데 주로 삼성 더O카드를 사용하는데 무료 발렛이 안되어서.....그게 아쉬었습니다...되는 카드로 바꿔야 겠네요 ㅎ,5
"친구와 같이 투숙했던 롯데호텔서울은 편안하고 즐거운 시간을 보낼수 있어 좋았다. 친구와 클럽 라운지에서 차를 마시며 오랜만에 수다를 떨고 수영도하고 사우나도 하며 휴식을 취했다. 저녁 시간에는 근처 명동에서 쇼핑도 하고 호텔 바에서 즐거운 시간도 보낼 수 있었다.휴식과 쇼핑과 맛있는 음식, 여러가지 만족할 수 있는 조건을 갖춘 호텔이며 무엇보다 친절한 서비스가 가장 좋았다.",5
역시 대한민국의 서비스수준은 최고다라고 다시한번 실감했습니다 호텔내 모든직원이 친절했으며 요구사항에 대한 응답 사후처리도 신속하고 정확했습니다 진통제와 같은 비상약품이 준비되어있지 않은 부분이 아쉬웠으나 약물 알러지 발생가능성때문이라는 설명을 들었고 납득했습니다,5
"다시 찾은 롯데호텔 서울은 언제와도 편리한 교통과 쇼핑, 맛있는 음식들 , 환한 미소로 맞아주는 호텔 직원들, 이번에도 편안하고 재미있는 여행이었다. 걸어서 10분 거리에 있는 명동은 언제나 활기차고, 즐거운 구경을 할 수 있는 곳이고, 쇼핑하기에도 편리하다. 호텔에서의 아침식사도 맛있었고 객실도 안락하고 깨끗했다. 무엇보다도 친절하게 맞이해주는 직원들이 나로 하여금 다시 롯데호텔서울로 투숙하게 만드는 이유인 것 같다. 언제나 친구들에게 추천할 수 있는 호텔이다.",5
외국에 사시는 어머니가 한국에 오실때마다 롯데호텔에서 투숙했습니다. 매번 객실과 서비스가 마음에 들었는데 이번에는 피곤하실 어머니를 위해 공항에서 픽업서비스도 부탁 드렸구요. 차 내리자말자 체크인 별도로 안하고 객실로 이동 바로 해주시던게 특이했었습니다. 자주 와서 그런지 얼굴 알아봐주시길래 사진찍자고 했더니 혼쾌히 승락 해주셨던 직원분들께도 감사말씀 드리고 싶네요^^,5
주말에 1박할 일이 생겨서 할인할 때 예약했는데요. 비즈니스호텔이라 넓진 않아도 한명쓰기엔 적당하고 깨끗했어요. 침구가 푹신해서 편하게 푹 쉬다 왔네요^^,5
"바로 맡은 편이 명동 중심가고, 지하철 / 백화점과 가까이 연결되어 있어 여러모로 위치는 최상인 곳입니다. 홈페이지 호텔 안내도 고객이 궁금해할 내용을 한 눈에 볼 수 있도록 잘 배치해 놨더군요. 객실 VR도 있고.. 리뉴얼된 본관 딜럭스룸에 묵었는데, 공간도 넉넉하고 화장실 출입문 위치 등...다른 기성 호텔과는 컨셉이 약간 달라서 신선하고 좋았네요. 몇 가지 인테리어 컨셉이 있습니다. 워낙 인벤토리가 큰 호텔이라.. 로비도 시원시원하니 고급스럽고 직원분들도 친절 했습니다. 슈페리어룸의 경우는 공간이 작아 가족 여행 말고, 혼자 투숙시 괜찮을거 같네요.",4
"남편이랑 멀리 여행을 못가는 관계로 하루 도심에서 힐링하고 왔어요 딸에게는 조금 미안하지만, 시댁에 맡기고 둘만 다녀왔는데요 이번에 클럽 디럭스에 숙박했답니다 롯데호텔은 레스토랑도 그렇고 서비스가 예전보다 굉장히 좋아진것 같아요! 클럽라운지 체크인 할때부터 너무 친절해서 기분좋게 했구요, 남편은 사우나가 너무 좋다고 하네요! 조식도 붐비지 않아 서울시내 보면서 잘 먹었구요, 잘쉬다 왔네요",5
"기념일차 서울로 여행하게 되었습니다. 이번여행의 숙소선택은 정말 최고였다고 생각합니다^^ 추운날씨였지만 지하철역과 바로 연결되어 있어 편안했고, 또 안내표지판 또한 잘되어있어 이곳저곳 편안히 다닐수 있었습니다 직원들모두가 환한 미소와 함께 불편한점은 없는지 먼저 다가와주어서 감사했습니다 서울곳곳을 잘여행할 수 있도록 친절한 안내를 받아 더욱 알찬시간을 보냈습니다 클럽층에 투숙하여 클럽라운지를 이용했는데 서울 도심의 야경을 바라보며 맛있는 음식과 세심한 서비스에 더욱더 행복한 시간을 보냈습니다 곳곳 리모델링을 하였다고 들었지만, 오래된 호텔의 모습이 남아있어 더욱 고풍스러운 느낌이었습니다 다음번에도 꼭 롯데호텔서울에 투숙하고 싶어요^^ 강추합니다",5
을지로 입구에 위치해서 쉽게 찾아갈 수 있습니다. 룸도 깔끔하고 욕실도 깨끗하네요.. 로비에서 직접 연주해 주는 피아노 연주가 너무 좋아요.,4
위치상의로도 좋고 살짝 교통체증이 있긴 해요. 중국인들이 많아서 시끄럽긴 하지만 괞찮은 정도였어요. 오래된 호텔이긴 하지만 관리가 잘되서 청결했어요. 저는 근처 호텔을 이용한다면 롯데호텔을 이용하고 싶어요.,5
2820호에 투숙했는데 생각했던것 보다 너무 깨끗하고 잘 정돈된 깔끔한 이미지의 객실이 너무 마음에 들었다. 드레스룸 과 욕실 느낌이 정말 맘에 들었다. 와이프와 애들이 너무 좋아해서 다음에도 꼭 이호텔로 투숙하고 싶다 .,5
"체크인부터 직원들이 서비스가 너무 좋았다. 문의 사항에 대해서 설명을 자세히 해줘서 좋았다 ( 호텔정보외에 주변시설물 , 교통편등 ) 객실은 매우 깨끗하고 세심한 부분을 느낄수 있었다 . 특히 욕실,세면대 쪽 , 화장실이 너무도 깨끗한 면을 느낄수 있었다. 6월에도 여행계획이 있는데 꼭 다시 오고 싶다 .",5
친구들과 신년회 모임으로 롯데 명동점에서 1박을 묵었습니다. 서비스는 물론이고 레이디스 플로어는 기존의 롯데에서 업그레이드된 시설을 제공해주었습니다. 좋은 추억을 남기고 갈 수 있게 해준 롯데에 고맙습니다!!,5
"위치적으로는 쇼핑몰 놀이공원 마트...인근해있어 최고인거 같아요. 가는 길에 교통체증이 좀 심하긴 하지만요.. ㅎㅎ 수영장도 있고 자쿠지도 있고.. 아이랑 같이 놀러가기 딱 좋았고.. 연식이 오래된 호텔이라 기대안하고 갔었는데, 그에비해 관리가 잘 되어 있었습니다.",5
"방,화장실 흠잡을곳없이 인테리어도좋고 깨끗합니다. 조용하고 여성전용층이라 너무안심이되서 더더욱좋았습니다",5
"지하철 역 2호선과 바로 직결되고 서울 downtown의 중심에 있기 때문에 중심지의 대부분의 관광지에 도보로 이동 가능합니다. 1,3,4,5호선 지하철 역이 10~15분 내에 걸어서 도달할 수 있고, 대형 쇼핑몰 및 면세점도 연결되어 있습니다. 서울 시내의 유명한 5성급 호텔이 location이 부족한 반면 강북 지역에서 이정도의 location을 가지고 있는 5성급 호텔은 3~4개에 불과해 보입니다. room condition 역시 최근 리노베이션을 거치다보니 건물의 연령에 비해 충분히 만족할 수준이며 room size도 일본 호텔에 비해 넉넉합니다. 다만 lobby의 old함은 감출 수 없고, 아무래도 조식부페의 위치역시 투숙객에 올인하지 않고 내방객에 할애하다 보니 투숙객들을 위해서 모든걸 만족스럽지는 않습니다. 더군다나 낮은 층고와 좁은 좌석은 조식부페의 퀄리티를 떠나서 (퀄리티는 만족스럽습니다.) 좀더 나은 방안을 모색해야 할 듯 싶습니다. 위치, 룸컨디션, 가격대 모두 합리적이며 단 하나의 문제점을 고민해 보자면 룸에서 모든 전기 기구 및 조명을 제어하는 방식에 일관성이 매우 부족합니다. 손으로 끄고 키는 전구가 몇개 있는데 나머지 등기구에 대한 개별 조절이 매우 복잡하며 창문 블라인드를 제어하는 리모콘이 따로 있어 이 부분에 대한 UI 통합에 대해 깊게 생각하지 않은 면이 보입니다.",5
"명동에 위치하여 접근성이 정말 좋았구요, 근처 광화문, 청계천, 명동, 남산 등 걸어서 다니기에도 부담없는 위치였어요. 도심 중심에 위치하여 바다가 보이는 전망이 있지는 않지만, 그럼에도 불구하고 깔끔하게 정리되어 있는 룸과 피트니스 센터, 수영장 등 부대 여가 시설 활용도 할 수 있는 특급 호텔이었습니다. 기념일을 보내기에도 좋은 곳같네요 ^^ 만족스러운 호텔이었습니다~",5
롯데호텔에서 프로모션이 있어서 친구들과 다녀왔습니다 롯데 백화점과 면세점이 옆에 있어서 쇼핑을 하기에는 최고의 위치에 있습니다 실내 수영장도 따뜻하고 자쿠지도 있어서 이용하기에 좋았고 무엇보다 사우나 시설이 좋았습니다 조식은 가짓수도 많고 음식도 맛있었습니다 일본이 관광객들이 많이 오는거 같았습니다 베이커리에서 케이크도 구매했는데 훌륭했습니다,5
"가족과 함께 서울에 방문할 일이 생겨서 큰맘먹고 소공동에 있는 롯데호텔을 방문했습니다. 캐리어가 많아서 끌고 오기 힘들었는데 로비부터 친절하게 다 옮겨주시고 객실관련 상담하는데도 최선을 다해주셔서 정말 기뻤습니다. 부모님과 따뜻한 온돌방에서 아주 편안히 쉬다 가네요. 롯데만의 아늑한 분위기를 느낄 수 있었습니다. 아참 자주 이용하던 롯데 라세느 뷔페, 조식은 처음이었는데 든든한 아점 먹을 수 있어서 정말 좋았어요. 다음 기회에 다시 서울에 온다면 꼭 롯데에 머무르겠습니다.",5
"추석연휴 끝자락에 스테이하였습니다. 객실은 약간 노후화되어 있지만, 좋은 위치와 주변 쇼핑 시설로 인하여 만족스러운 스테이를 하였습니다.",5
"일단 위치가 서울 관광의 시작인 명동근처에 있어서 쇼핑과 관광을 모두 함께 경험할수 있습니다. 백화점이 근처에 있어 백화점 지하식당가를 이용하면 싸고 맛있는 식사를 할 수 있으나, 차량정체가 심한 지역이라 렌터카여행에는 적합하기 않은 숙소입니다.",5
"위치는 명동 롯데백화점에 붙어 있기에 매우 좋은 편입니다. 지방에서 서울로 올라온다면 추천해주고싶은 위치입니다. 객실은 잘 관리되어 있지만 전체적으로 낡아서 보수가 필요해 보였습니다. 조식은 매우 형편없습니다. 먹을 것이 전체적으로 부족했고, 서비스의 질도 나빴습니다. 이곳에 머무른다면 굳이 조식을 신청해서 먹을 가치는 없습니다. 사우나 좁고 낡았으며 아침엔 할아버지들이 많이 오셔서 북적북적입니다. 명동 주변에도 많은 호텔들이 신축되었기때문에 굳이 이곳을 추천하고 싶지는 않습니다.",3
서울중심부에 위치한 고급 호텔입니다. 위치도 좋고 서비스도 좋고 백화점과 함께 있어 지하상가에 가면 먹거리 천국입니다. 호텔비가 보통 비싸기 때문에 한번 숙박해봤지만 뷔페도 맛있고 만족했습니다.,4
델리카한스는 빵 가격이 조금 비싸긴 하지만 빵 맛은 좋고 더라운지에서 차 한잔의 여유를 즐길 수 있는 곳 명동 옆이라 접근성은 좋으나 차가 너무 밀려서 다른 도시에서는 차 타고 오기 너무 힘든 곳 중 한 곳 직원들도 친절하고 깨끗해서 마음에 들어 가끔 투숙하곤 한다,5
롯데호텔은 도심에 있어 접근성 좋고 시설도 깨끗하고 직원들도 친절해서 좋아요^^ 수영장은 레일이 두개고 물은 깨끗해보였어요 사우나는 깔끔하고 복잡하지 않아서 좋아요. 개인별로 화장대를 쓸수 있어 더 좋드라구요^^ 조식 먹으러 갈때는 주말인지라 조금 일찍 갔어요. 기다리지않고 바로 입장했고 아침부터 맛있게 포식했네요^^ 다음에 또 가고 싶은 호텔 중 한곳이에요,5
중국인이 많아서 소란스럽고 복잡하긴 했지만 객실 내 위생도 많이 신경써서 좋았네요. 그리고 직원분들도 친절해서 좋았네요.,4
"주말에 남자친구와 기념일을 맞이하여 롯데호텔을 방문했습니다. 너무나 바빴고 지쳤던 평일을 뒤로하고, 모든 걸 잊고 롯데호텔에서 하루를 보내며 충분한 휴식과 로맨틱함 두 마리 토끼를 모두 잡을 수 있었습니다. 객실 - 리뉴얼을 한지 오래된 신관이었지만 그만큼 앤티크함과 클래식한 멋이 있어 좋았습니다. 침구가 아늑해서 잠자리도 편했고, 한 주의 피로가 모두 풀리는듯 했습니다. 그리고 제가 좋아하는 남산이 내려다 보이는 뷰여서, 낮에도 밤에도 뷰를 즐길 수 있었습니다. 그리고 어메니티가 몰튼 브라운이어서 더욱 좋았습니다 :) 클럽라운지 - 음식도 맛있었고 인터넷 평과 달리 빠른 속도로 빈 접시들이 채워졌습니다. 애프터눈티, 칵테일아워, 조식, 라이트밀 모두 알차게 이용했고, 티는 로네펠트티여서 좋았습니다. 친절한 서비스와 맛있는 음식, 그리고 편안한 객실에서 만족스러운 하루를 보냈습니다",5
가격과 위치는 좋으나 낡았다. 직원들은 친절....다른 윙에 객실은 좋지만 원래 지은 객실은 낡음. 위치는 좋다,3
"얼마전 회사 직원들과 연말 마무리 겸 투숙을 하며 31층에 있는 회의실에서 미팅을 했습니다. 작은 회사를 운영하면서 직원들에게 연말에 한번이라도 이렇게 호텔에서 휴식을 선물하고 싶은 마음과 지난 시간을 돌아보며 새해 계획을 세우고자 하는 목적에서 예약을 한 것이었습니다. 우리 직원 모두 친절한 응대를 받으며 대접받는 기분도 들고 그 동안의 노고에 대한 보상을 받는 듯한 기분이 들어서 대만족입니다. 우선 클럽라운지의 직원분은 너무 친절하시고 프로다워 보였습니다. 방은 두개를 예약했는데 옆 방으로 주셔서 감사했고 시설도 너무 마음에 들었습니다. 아.. 라운지에서 보이는 전경도 너무 좋았어요... 회의실을 사용하는데 직원분이 제가 필요한 것을 말씀드리면 정확하고 빠르게 그리고 항상 웃으면서 잘 도와주었습니다. 노트북을 연결하는데 스피커가 없었는데 개인 것을 빌려주기도 해서 감사했습니다. 가식적이지 않은 친절함에서 제 기분까지 다 좋아지고.. 내년에 아니, 기회가 되면 꼭 롯데호텔에 또 투숙할 겁니다.",5
도심 한가운데서 서울을 느낄수있으며 고층의 경우 서울 중심지의 전경을 그대로 볼 수있어 야경이 매우 예뻤다.,4
차가 막히는것만 빼면 갈곳도 많고 볼곳도 많고 먹거리도 많은 호텔 아닐까요? 중국사람이 조금 많다는것은 흠이네요.,4
"클럽룸 이용. 라운지에서의 다양한 음식에 만족, 친절한 직원들에게 만족. 교통 편하고, 롯데 백화점과도 가까워 쇼핑하기도 좋았어요. 가격만 조금 저렴했음 좋았을거 같아요.",4
"역시,친절하네요~~ 시설도좋고ㅎ 조식도 너무 맛있고, 대접받고 가는 기분이네요~^^ 집이 서울이지만, 하루쯤 새로운마음으로 아무것도 안하고 쉬어가기 좋네요",5
룰 컨디션은 양호하나 낡았음 직원 서비스 만족 클럽라운지 평이하나 라센느 뷔패 만족함 사우나 시설 최고,4
클럽룸에 묵고 클럽라운지를 이용했습니다. 본관을 리노베이션 했다고 하던데 공사 전에 숙박한 적은 없지만 모던하면서 한국적인 느낌으로 사용하기 편리한 구조로 인테리어를 잘 꾸며놨더라고요. 클럽라운지 음식 및 음료도 깔끔해서 괜찮았어요. 중심가에 있어 접근성도 좋고 가성비 괜찮은듯.,4
"지난 주, 친구들과 함께 과제로 인한 호텔 견학을 목적으로 방문하였는데 숙박도 아닌 견학인데도 너무 친절하게 객실과 식당 등 부대시설들을 보여주시고 사진도 찍을 수 있게 허락해주셨고 객실에 대한 설명도 덧붙여 주셔서 큰 감사함을 느꼈습니다! 서비스 종사원분들이시지만 다른 호텔들에 비해 더욱 친절하시고 분위기가 좋아 숙박을 목적으로 다시 한번 방문하고싶습니다 !",5
투숙중인 손님과 미팅이 있어서 제일 가까운 1층 까페를 이용했습니다.. 까페라기 보다는 Bar에 가까웠는데요.. 재즈 보컬이 노래도 하고 분위기는 상당히 좋았습니다.. 우리나라가 아닌 듯한 기분이었습니다..,4
깔끔하고 청결한 객실과 직원분들의 상냥한 서비스 덕분에 너무나도 만족스런 여행이 되었습니다.다음번에도 또 꼭 이용하고 싶습니다.무엇보다 객실내에서 보이는 야경은 정말 환상적이었습니다.,5
친구랑 저녁에 기분전환겸 칵테일 한잔하려고 오랜만에 롯데호텔 라운지 들렀어요! 역시 재즈공연과 창밖 야경 굿굿 너무 좋았답니당 👍👍 바에서 칵테일 만들어주신 바텐더님도 너무 재밌었어요 ! 물론 맛도 제가먹은 롱티 중에 최고최고! 술에 취해 맛에 취해 분위기에 취해 헤롱헤롱 제가찍은 사진이지만 벽에 크게 걸려있는 그림은 너무 이쁘게 나왔네요 실제로보면 어마어마 하다는 @.@ 롯데호텔 라운지 정말 분위기깡패 ❤️ 뭔가 고급지고 우아한느낌이라해야하나 여튼 오랜만에 들러서 재충전 팍팍 하고왔답니당 ㅎㅎ 조만간 친구들이랑 또 놀러가려구요 🎉,5
"국내 최고 호텔이라고 한다면 여러 호텔이 있겠으나 그 중에 하나인 롯데호텔입니다. 본관, 신관이 있는데, 오래된 본관도 리모델링을 잘 해서 크게 뒤지지 않는 시설을 자랑하고 있었습니다. 추석 시즌에는 저렴하게 패키지로 라운지도 이용 가능했는데 라운지의 경치도 훌륭하고 식사도 꽤나 괜찮았던 듯 합니다. 조식에 조금 더 음식 종류를 업그레이드 하면 더욱 훌륭할 듯 합니다. 좋은 숙박이었습니다.",5
"제가 지내왔던 호텔중엔 제일 서비스가 좋은 호텔이였습니다. 프론트에서 객실까지 벨맨이 인도해 주시고, 처음에 들어가니 물 좀 더달라고 하니깐 물도 더 주네요. 아침식사를 룸서비스로 시켰는데 그 친절함은 아직까지도 못 잊겠네요. 돈을 냈는 것보다 더 큰 만족을 주는 호텔이였습니다.",5
서울 중심가 명동에 위치해 있어 어디든 가깝게 갈수 있었고 롯데호텔 계열사인 롯데백화점이랑 롯데면세점도 쉽게 이용할수 있었습니다. 직원들의 서비스가 좋았고 친절했습니다. 조식당의 메뉴도 다양하고 퀄리티가 좋았고 사우나 시설 무료로 이용할수 있습니다.,5
명동한복판에 위치해 있는 최적의 지리적요건과 다들 아시다시피 라세느의 조식은 여행과 휴식에 모두 적합합니다. 조식이 중요하게 생각하는 편인데 종류도 다양하고 역시 맛있더라구요. 한식부터 일식 양식 모두준비되어 있고요 다만 30대 중반의 제가 느끼기엔 라운지부터 방 모두 올드한느낌이있었고 전체적으로 리노베이션이 필요할갓 같아요 물론 롯데월드점이 더 시급하지만 ^^서비스는 만족합니다. 지금은 사라진 살롱드떼도 다시 살려주세요. 살롱드떼는 올드한 느낌마저도 어울리는 고풍스러움이있었거든요,4
"친절한 스탭들의 서브는 물론이고, 오픈 키친의 쉐프님들 역시 실력못지 않게 서비스또한 훌륭하시네요! 음식은 다양하게 즐길 수 있어서 좋았지만 약간의 집중과 선택이 아쉬웠습니다.",4
"조식은 라세느와 페닌슐라 두 곳중 선택할 수 있어서 좋았습니다. 음식의 종류는 적지만, 페닌슐라의 경우에는 기다리는 시간없이 클럽라운지에서 식사하는 것 처럼 조용한 분위기에서 식사할 수 있어 좋았습니다. 다만, 아쉬웠던 점은 메뉴가 매일 똑같아 10일동안 장기체류하면서 조금 질리는 감도 없지 않아 있었습니다.",5
전체적으로 깔끔하고 시설도 좋았습니다. 그리고 점심 쯤에 로비에서 드레스 입은 분이 오셔서 피아노도 쳐 주시는데 이 떄문에 더 분위기가 좋았던 것 같습니다. 롯데호텔 내에 있는 카페의 차랑 쿠키도 맛있었고 직원 분들도 모두 친절하셔서 감사하고 즐거웠습니다 !,5
직원분들의 서비스가 너무 좋았고 친절하셔서 감동받았습니다. 또한 깔끔하고 정리된 객실을 보고 다시한번 방문하고 싶다는 생각이 들었습니다,5
"명동 한가운데 위치해서 위치가 아주 좋습니다. 새벽 1시경 체크인했습니다. 이미 제가 예약한 객실은 만실인 관계로 주니어 스위트로 업그레이드 해주셨어요. 로비는 너무 과하게 멋부리지 않고 우아한 게 매력이며, 룸과 룸 컨디션 역시 서울의 타 5성급 호텔과 달랐습니다. 직원들 역시 아주 젠틀하고 우아했습니다. 또한 매우 freindly한 느낌이었습니다. 룸 서비스 가격은 다소 비싼 편이었으나, 5만5천원짜리 꼬리곰탕의 맛은 그 값을 충분히 했습니다. 룸 안의 전반적인 부분이 모두 전자식으로 한번에 제어돼서 한결 편하고 쾌적하며, 엘리베이터 또한 매우 인상적입니다. 다음날 아침의 그 구름내린 산자락의 뷰는 평생 기억에 남을 겁니다. 조식 역시 타의 추종을 불허하는 수준이며, Full English Breakfast를 담아 먹을 수 있다는 것이 그저 행복했습니다. 당일 예약이라 방값은 50만원 가량으로 많이 비쌌지만, 그 가격으로도 충분히 와서 잘 만한 호텔입니다. 이런 호텔이 있어야 외국 분들이 한국에 대한 첫인상이 깔끔하게 남겠죠. 또한 수능 전날에 수험생들 머무르면 아주 편하게 시험 볼 수 있을 것 같네요.사무 책상과 사무 의자가 겸비되어 있습니다.저로서도 출국 전이나 서울 여행 때 꼭 머무르는 호텔이 생긴 것 같습니다. 이 호텔에 머무를지 안머무를지 고민 중이라면 꼭 머무르는 걸 권장합니다.",5
"클래식한 디자인의 객실과 편안한 베딩이 가장 만족스러웠습니다. 고층에서 보이는 을지로의 view 가 아름다웠고, 몰튼브라운의 향기로운 어메니티 역시 좋았습니다. 무엇보다 체크인아웃시 직원들의 매끄러운 서비스와 친절함은 여행의 즐거움을 한층 배가시켰다고 생각합니다. 또한 클럽룸을 이용하였는데, 라운지에 먹을것도 많고 마실것도 많아서 아무것도 하지 않고 호텔을 이용하는것만으로도 힐링이 되는 시간이었다고 생각합니다. 을지로입구역에서 바로 연결되는 접근성과 롯데백화점에서의 쇼핑, 그리고 명동에서의 먹방(ㅋㅋ)까지 가능한 롯데호텔서울!! ^^ 좋은 프로모션이있다면 다시한번이용하고싶습니다~",5
비즈니스를 위한 최적의 시설과 서비스를 받게되어 매우 흡족하였다. 여유시간을 활용하여 시티투어를 하기에도 교통연계가 잘 되어있어 시간을 효율적으로 활용할 수 있었고 객실이 조용하고 편의시설도 훌륭하여 휴식을 취하기에도 매우 만족스러웠다. 다음에도 꼭 롯데호텔을 이용해야겠다.,5
"교통이 편리해서 선택했는데 기대이상의 고급스러움과 식사, 그리고 직원들의 친절함까지.. 최상의 선택이었습니다. 클럽라운지에서의 조식은 전망좋은 서울시내가 한 눈에 들어와서 좋았고, 부페식당의 저녁은 디저트 하나까지 골라주는 직원들의 배려 덕에 기분이 좋았습니다. 다음에 또 다시 이용할 생각입니다.",5
"딸아이의 생일을 맞아 롯데호텔에서 1박을 했습니다. 시설이나 직원들의 서비스도 만족스러웠지만, 무엇보다 침구세트의 촉감이 가장 좋았던것 같습니다. 겨울되면 꼭 또 다시한번 숙박하려고 합니다. 비싼만큼 값어치를 충분히 하는거 같아요.",5
"아주가끔 롯데호텔에 목을 때마다 느끼는 낯설음이 이젠 가식없는 직원들의 친절함과 더 세련되어진 손님 리드로 아주 편안히 지내다 왔다. 내가 필요한 것을 귀찮게 자세히 묻고 또 물어도 웃으며 대답해 주는 엄청난 감정 콘트럴의 교환원. 객방을 청소하는 직원,",5
유명한 델리카한스 통단판빵입니다 직원분이 추천해서 사왔는데 무게만큼 단팥소가 가득가득 한개만 먹어도 푸짐하네요 반죽을 막걸리로 했다던데 빵도 쫄깃하고 롯데 시그니처 빵이라고 할만합니다 추천해요 롯데 단팥빵!!!,5
모든 서비스도 좋았지만 아이들과 함께한 수영장과 맛있는 뷔페가 당연 최고^^다음에도 롯데 예약해서 갈예정,5
다양한 패키지상품으로 저렴하게 다녀왔습니다. 작지만 스파와 수영장이 충실했고 무엇보다 짐이 무척 마음에 들었습니다.,4
무엇보다 조용하고 깔끔하여 입실 시 기분이 좋았고 룸서비스가 좋았습니다 신관에서 머물렀습니다,5
"생일 때 본관 클럽라운지 1박했습니다:) 객실 깔끔하고 디자인 매우 좋았구요, 응대하시는 분들 서비스 좋고 친절하셔서 즐거운 경험이 되었습니다. 저녁에 음식 및 주류도 맛나고 숙박비 전혀 아깝지 않았습니다. 다음에 또 머무르고 싶네요.",5
"안녕하세요. 롯데호텔서울 본관에 4일동안 머물렀습니다. 시설이나 서비스 모두 굉장히 훌륭했습니다. 백화점과 연결이 되어있어서 쇼핑하기에 편리했고, 호텔 조식 구성, 맛 모두 좋았습니다. 또 사우나와 수영장 모두 깨끗하고 편리했습니다. 특히 4일 동안 롯데호텔서울에 머무르며 마주칠때마다 환한 미소로 인사해주셨던 직원 이경희씨의 친절함에 감사드립니다. 이른 아침시간임에도 불구하고 조식 먹으러 내려올 때 또는 로비에서 마주칠 때마다 밝은 미소와 큰 목소리로 즐거운 하루되라고 말씀해주셨던게 기억에 많이 남습니다. 별거 아니지만 그런 작은 디테일 하나하나가 저같이 롯데호텔을 찾는 손님들이 좋은 기억을 가지고 다시 방문하게 만드는 요인으로 작용하지 않을까 싶습니다. 4일동안 정말 편하게 머무르고 잘쉬었습니다. 감사합니다.",5
롯데호텔에서 너무 즐거운 하루 보냈습니다~ 방도 너무 예쁘고 음식도 맛있고 다들 너무 친절하셔서 감동했습니다^^!,5
지하철과 연결되어 있어 이동도 편하고 시설도 직원들의 서비스도 친절도 역시 최고입니다. 부모님 생신날 이벤트로 1박을 했는데 과일바구니 서비스와 직원들의 태도에 감동했습니다. 룸 컨데션도 넓고 깨끗하고 침구 상태도 최상이었습니다.,4
지하철에서 내리자마자 호텔과 연결된 출구 덕분에 헤매지 않고 쉽게 도착할수 있어서 좋았어요. 게다가 호텔 외관이 환상적이었어요. 또한 외관 덕분에 생긴 호텔내부에 대한 기대도 역시 져버리지 않더군요. 직원분들도 모두 친절하시고 객실내부도 굉장히 깔끔하게 정돈되어 있었어요. 객실에서 본 야경은 아직도 잊을수가 없습니다.전체적으로 굉장히 만족스러운 여행이었습니다^^.,5
"부모님 생신을 맞아 찾은 롯데 호텔 서울! 가족들과 함께 평생 기억에 남을 시간을 갖고자 롯데 호텔로 모셨는데, 부모님께서 너무 만족하셔서 기분 좋았습니다. 직원들의 적극적인 태도와 발빠른 서비스는 기본이었고, 실내공간의 아늑함과 쾌적함이 편안함과 힐링을 선사해주었습니다. 특히 롯데호텔 서울의 위치가 가지는 이점은 단연 여행의 즐거움을 더해주었습니다. 감사합니다. 롯데호텔 서울!!!",5
직원들이 친절했고 객실상태도 좋아서 가족들과 편안하게 쉴수 있었음. 다음에도 또 이용할 생각임,5
고객의 요구에 친절하게 응대해 주셔서 좋았습니다^^* 객실의 침구가 가장 만족스러운 부분이었어요 !,5
"서비스, 침구상태, 위치 모든것이 훌륭했습니다. 다음에 서울에서 호텔을 이용하게 된다면 다시 방문하고 싶습니다.",5
"지인을 통해 롯데호텔에 처음으로 이용하게된 롯데호텔이 최고인 점을 다시한번 느끼게 된 좋은 경험이었어요. 물론 해외여행을 통해 해외 호텔들은 많이 투숙을 하였지만,,, 단지 잠을 자기 위한 공간에 지나지 않았던 기억과 서비스, 시설, 객실용품 등에 대한 불만이 조금은 불편사항이었지만 더 이용하지 않으면 되지 하고 지나갔었지요. 국내에 있는 호텔을 이용할 기회가 그ㅡ리 많지 않았지만, 비교 아닌 비교가 되게 되더라구요. 가정에서 느낄수 있는 편안한 서비스, 시설, 특히 객실 타입을 설명해주면서 배려해준 직원, 객실에 제공되는 용품의 수준이 최고의 수준을 입증하게 하고,가정에서 편히 쉬게하는 안락함을 느낄수 있는 좋은 여행이었습니다.",5
일식을 좋아하는 여자친구와 특별한 날을 위해 모모야마에 식사를하러 가게 되었습니다. 일단 위치적으로 접근성이 너무 편리했고 모모야마에 들어서자마자 친절하게 안내해주었습니다. 스시카운터에서 스시오마카세를 이용했는데 스시 맛이 일품이었으며 특히 다른 스시집과는 다르게 멋진 뷰를 보면서 식사를 음식맛이 더욱 좋았습니다. 또 서비스해주시는 직원이 추천해주신 화이트와인 또한 훌륭했습니다. 여자치구도 너무 좋아했습니다. 롯데호텔에서의 특별한 저녁식사는 기억에 남을것 입니다.,5
"명동, 이태원 어디든지 교통 편의성과 접근성이 제일 좋고 전통있는 호텔답게 서비스의 기본이 탄탄합니다. 요청하는 서비스가 가장 확실하게 피드백되어 편한데다 롯데 백화점에서 쇼핑하기에도 좋네요. 쇼핑한 것들을 금방 가져다 놓고 다시 나갈 수 있는게 젤 좋았네요.",5
