reviews,scores
"한라한 방향의 객실을 사용했는데, 구름에 살짝 가려진 한라산 정상이 보기 좋아서 뷰가 나름대로 괜찬았습니다 실내외 수영장도 선베드가 여유 있어서 좋았고 덕분에 즐거운 여행이 되었습니다",4
깔끔한 시설과 친절한 서비스로 행복한 가족 여행이었어요. 특히 아이들과 함께 이용한 수영장이 좋았어요^^,5
아이들과 키즈스위트룸에서 4박을 했는데 모든세 만족스러웠어요. 중문이 조금 멀긴해도 조용하고 편안한 휴가를 기대한다면 멋진 풍광과 여유를 느끼실 듯 합니다. 내년에 또 갈 것을 약속하며 돌아왔어요^^,5
호텔 입구에서 가족 태우려(애가 셋임) 하니 차 빼라고 손가락질 당함..최악의 서비스,1
"시설이 깨끗하고, 직원들이 친절합니다. 근처 산책하기에도 좋고, 택시도 빨리 잡혀 원활하게 여행을 다닐 수 있습니다.",5
"제가 이용한 Ramada 호텔에서는 최고의 시설과 인프라를 갖추고 있다. 5성급답게 수영장,주차장, 사우나실은 잘되어 있었다.객실은 디럭스 오션뷰였으나, 객실 등급 Upgrade을 하고 싶으나, 객실이 없다는 등의 이유로 Upgrade를 못한점은 아쉬웠다.",5
예약부터 당일 안내와 룸 서비스 등 모두 만족스러웠습니다 방도 깨끗하고 바다 전망이 참 좋았었습니다 세탁물을 신속하고 정말 깨끗하게 처리해 주어서 여행하는데 조금도 불편함이 없었습니다,5
시설은 깨끗해서 좋았는데..직원들이 첨에 checkin 당시 방은 몇층인지 어디로가서 엘리베이터를 타는지조차도 않가르쳐줘서 이리저리 해맸던기억이..끝내는 지나가는 가람 붙들고 물어봤네요.. 애기엄마가 애가 3명이라 더 힘들어 했던 기억이 나네요,2
전체적으로 좋았습니다 객실도 깨끗하고 디너도 좋았어요 다만 디너나 조식에 시워한 음료가 없어서 아숴웠어요,5
호텔정문입구부터 방문객에 대한 친절한 안내와 객실체크인 시간전에 일찍 도착한 분에 대한 짐을프론트에서 보관해주는 시스템 덕에관광일정을 편하게 이묭함.객실과 식당 및 기타 시설 모두 쾌적하고 편리함.,5
호텔 패키지 14th 패키지로 3박을 했습니다. 공항바로 옆이라 오전비행기로 오는 저는 편하고 좋았습니다. 침구상태나 애머니티는 서귀포 부영호텔 수준이었고 욕실이 커서 일단 좋았습니다. 다만 아쉬운부분이 있다면 1박후 청소상태가 썩 좋지는 않았습니다. 2박후에는 청소는괜찮았지만 물도 없어서 다시 프론트에 얘기해야했고 수건도 부족한편이었습니다.물론 사우나 티켓이 있어 사우나에서 씻느라 다음날 아침 쓸 수건은 충분했지만...실내 청소 상태에 조금만 더 신경을 써주면 좋았겠다라는 아쉬움이 남지만 조식도 만족하고 침구 컨디션 또한 만족하니 대체로 엄마와의 여행에서 만족을 느낀 여행이었습니다.,4
"전반적으로 만족함. 다만 조식 뷔페 8:30분경 방문 시 채워지지 않은 음식이 다수 있있고, 예약시 사진상 보았던 룸이 배정되지 않았던 점이 다소 아쉬움.",4
"매우 만족하고 추천 드립니다. 직원 분들이 모두 친절하고, 서비스 정신이 매우 우수 하였습니다. 그리고 전망 좋은 곳으로 배정해 주셔서 즐거운 시간을 보냈습니다. 다만, 주차장의 주차폭이 너무 좁아서 매우 불편합니다.",5
너무 친절하고 시설도 만족스러웠어요. 꼭 다시 오고 싶네요. 다만 오션뷰는 비행기 소음이 좀 있었어요,5
"7월 행사로 룸 업그레이드하여 스위트룸 투숙. 호텔시설이 잘 관리되어 있어 오래된 느낌없이 쾌적하였음. 호텔조식도 가지수는 많지 않지만 먹을 것만 있고 맛있었음, 호텔 프론트 직원들도 친절하였음.",5
홀로 급히 떠난 여행이었는데 편안한 잠자리와 훌륭한 뷰와 서비스로 충분히 쉬다왔습니다. 다음에 또 찾을게요,5
전반적인 서비스는 좋았으나 탐모라 조식이용시 직원이 불친절함을 느꼈고 객실 컨디션이 아쉬움,2
아기랑 함께 투숙하였는데 깔끔하고 전반적인 서비스에 만족했습니다. 다만 저층에 투숙해서 그런지 모기가 많았던게 아쉬웠네요,4
오랫만에 라마다 호텔을 이용하게 되었습니다. 여전히 좋은 호텔이라고 생각되나 관리의 문제가 있다고 느껴졌습니다. 객실의 청소상태가 좋지않고 객실내에 습기에 의한 곰팡이 냄새가 너무 심해 첫날 객실을 변경하게 되었습니다. 직원분들은 친절하게 안내하였습니다. 그러나 아침 부페 식사에서도 음식이 제대로 보충되지 않았습니다. 음식의 종류에 구분 없이 그냥 널어놓은 듯한 인상을 받았습니다. 종합적으로 평가하자면 해외관광객의 격에 맞추어 지난 몇년간 운영하다 보니 특급호텔로서의 격이 많이 떨어진것이 아닌가 하는 생각이 들었습니다. 제대로 위상을 되돌리려면 많은 노력이 필요할 것 같습니다.,4
바다. 한라산. 공항. 비행기 내리는 모습 등 제주해녀의 물질을 볼수있음. Verry good~~~,5
"좋은 위치와 편리한 교통, 호텔의 가격도 훌륭했습니다. 조식도 좋았습니다. 더욱이 라마다 프라자 호텔 14주년 기념으로 와인도 선물 받았습니다. 고객과 함께하는 제주 라마다 프라자 호텔의 마음도 전달 잘 받았습니다. 다음에도 기회가 되면 가고 싶습니다. 다음 방문싱[도 할인행사 꼭 해주세요. .",4
"패키지가 더 다양했으면 좋겠어요.. 4인가족 가족패키지도 조식포함,스포츠센터 포함 많았으면",4
공항 가까운 위치 아주 좋음 바다전망 아주 좋음 수영장 아주 좋음 조식 맛있음 직원 친절함 공항에 너무 가까워서 비행기 소음 있음,4
"유아와 함께한 가족 여행으로 일박을 하게된 라마다프라자 제주였음. 아주 좋은 시설과 아이를 위한 수영장, 다양한 종류와 정성을 다한 조식 부페, 맛있는 베이커리 등 꼭 더시 들리고 싶은 호텔이었음.",5
바다를 배경으로 하여 가족과 함께한 휴식 좋았습니다. 또한 주변에는 동문시장이 있어 먹거리 선택에도 도움이 되었습니다.,4
주변에 도보로 맛있는 식당도 많고 작은 놀이공원도 있고 무엇보다 수영장 수질이 수경없이 수영해봤는데 눈 충혈도 없이 깨끗했어요. 수영장 수질에서 굉장히 만족했구요. 바다가 보이는 전경도 좋습니다. 키즈스위트룸에는 5인가족이 지낼수 있도록 2층 침대와 싱글침대 퀸사이즈 침대가 있어서 비좁지 않게 너무너무 안락하게 지내고 왔어요. 추천합니다!!!!!,4
전반적인 서비스에 대해서 만족합니다. 직원들도 친절하고 불편함이 없었습니다. 객실에 대한 부분도 만족합니다. 다만 바다전망일 경우에 공항과 가까운 이점이 있는 대신 비행기 이착륙 소리가 있어서 일찍주무시거나 늦게일어나시는분들은 불편할 수 있습니다. 그럴때는 한라산전망을 추천합니다.,5
"6월 12일(월)부터 13일(화)까지 제주 라마다 프라자 호텔에 머물렀던 사람입니다. 기대했던 호텔이었는데 이번 여행때 실망한 부분이 많아 다른분들 도움 되시라고 리뷰 남겨봅니다.^^ 저는 뒤늦게 도착했던 관계로 (외국인인)제 와이프가 체크인을 먼저 하게 되었습니다. 예약시 객실을 흡연 객실으로 예약 했는데, 체크인 시 금연 객실로 안내 받았다고합니다. 그래서 제 와이프가 흡연 객실로 예약을 했다고 하니 제주 라마다 프라자 호텔은 '전 객실' 금연 객실이라고 했다고 합니다(안경 끼고 양복 입으신분) 예약정보 프린트한걸 보여주면서 흡연방으로 바꿔하달라고 했더니, 재떨이를 갔다 드릴테니 기다리라고 했다고 하네요(이건 또 뭔가 싶네요^^ 전 객실 금연이래놓고 재떨이를 갔다주겠다니ㅎㅎb) 이후 방에서 오랫동안 기다려도 재떨이가 않오길래 (그때서야) 와이프가 제게 전화를 한거였습니다. 이런이런 일이 있었다고...화난다고... 바로 전화했죠ㅎㅎ 근데 여자분이 받으십니다. '5층이 흡연객실층인데 8층은 금연객실층이라고..' (저기요, 예약때 흡연객실로 예약했다구요!!) 흡연객실이 있는데 라마다 호텔은 전 객실 금연객실이라고 안내한 '양복입고 안경낀' 그 분도 이상하고, 혹여나 전 객실 금연객실이더라도 예약시 흡연 객실이 예약된 것도 참 이상합니다-.-; 그리고 위와 같은 일이 있었는데도 누구하나 사과한 분이 없었습니다!! 재떨이는 제가 전화해서야 겨우 가지고 왔다고합니다. 라마다 호텔에 외국인 관광객들도 많이 머무르시는걸로 알고 있습니다. 외국인이라고 적당히 하신건가요? 꼭",1
일단 룸이나 호텔규모는 크지만 호텔시설자체가 많이 노후되어 있다. ㅠㅠ 부모님과 아기랑 여행이라 온돌방으로 예약했는데 깔끔한지도 모르겠고 5성급이라는게 의심스럽다. 그 옆에 오션스위츠 호텔이 더 최신식이다. 조식 먹은것도 너무 아깝다. 프로모션으로 2만원에 저렴하게 먹었지만 또 갈 생각은 안든다. 직원들은 친절함..,3
행복했던 제주도 가족여행의 마지막 날을 라마다호텔에서 보내게 되어 무척 좋았습니다. 시설도 깔끔하고 직원분들도 친절하고 고마웠습니다.,5
"6월에 2박했습니다. 조금 오래된 호텔이지만 공항근처라 밤늦게 도착하거나 아침일찍 출발시 묵으면 좋습니다. 바다가 보이는 식당, 사우나가 있어 바람불고 추운날 큰 도움이 되어 좋았습니다. 다만 직원서비스는 부족합니다.",3
아이들과 함께 편안하고 아늑한 시간 보냈습니다. 다음에도 즐거운 마음으로 기대하며 예약하겠습니다.,4
"직원분들 매우 친절하고, 바다뷰도 감탄을 자아냅니다. 다만, 투숙객이 먹다 흘린 안주가 카페트에 끼여있다거나, 객실에 카페트 냄새가 나는 등 위생상태가 보통입니다. 또한 화장실 문이 제대로 닫히지 않는 등 오래된 호텔의 구조가 다소 불편합니다.",3
제주의 밤바다를 기대하고 바다쪽 객실을 선택했는데 어선들의 불빛과 어울리는 제주의 밤바다와 함께 하루밤을 편하게 지낼 수 있어서 좋은 여행이었다.,5
객실 개별 냉난방이 안된다. 오성급 호텔인데.. 특히나 더웠던 올 오월에 난방을 틀어주며 더우면 창문을 열라는 어처구니 없는 소리까지.. 서비스가 여관수준..,1
백사장이 없는게 아쉽긴 해도 탁 트인 청량감은 바다가 보이는 쪽의 객실이 더 좋습니다. 서비스도 매우 친절하구요. 객실 곳곳이 아주 깨끗이 정리되어 있어서 만족했습니다. 조식부페도 나쁘진 않았지만 조금 더 다양성이 있었으면 좋겠구요. 그러나 대체로 아주 만족한 숙박이었습니다.,5
한실은 별로에요..온돌방 예약은 안하시는게 좋습니다..온돌방 돌쟁이 아기데리고 사용해본 개인적 의견입니다.,3
"제주도를 갈때마다 매번 보던 호텔이었는데 이번에 처음 묶에 되었습니다. 이른 아침 비행기를 타야해서 공항 근처의 숙소를 찾다가 정하게 되었는데, 아주 만족스러웠습니다. 5성급답게 친절하고 서비스가 좋았습니다. 패밀리트윈 오션프론트 룸에 묶었는데 객실도 쾌적하고 청소상태도 좋고 침대도 푹신하니 좋았습니다. 중국인 관광객이 줄어서 그런지 몰라도 너무 붐비지 않고 직원들도 친절했던 것이 제일 좋았습니다.",5
"우선.. 위치가 훌륭합니다. 공항에서 매우 가까워요. 호텔 주변으로 동문시장, 이마트와 롯데마트, 메가박스 등이 있어 부족함이 없습니다.또 흑돼지거리도 있어서 저렴하게 흑돼지를 즐길 수 있습니다 또 바다전망으로 예약하여 묵었는데! 아침저녁으로 아름다운 바다를 볼 수 있어 매우 만족했습니다. 그리고 객실을 정리해준 분들이 어찌나 친절한지! 얼굴만 보면 입꼬리를 올리시고! 미소 지으시며 인사해주시는데! 기분이 굉장히 좋았습니다! 호텔의 위치가 공항에서 가깝다보니.. 비행기 소리가 많이 나는데.. 하루종일 호텔에만 있는 것이 아니어서 불편함을 느끼지는 않았습니다. 조식으로 먹은 한식도 훌륭했습니다. 저는 굉장히 만족스러웠구요 다음번에 또 제주도를 간다면 또 라마다호텔에 묵을 것입니다",5
가족들이 묵기에 딱 좋은 조건이었습니다. 공항과도 가깝고 인근에 할인마켓도 있어 필요한 물건도 저렴하게 살 수 있었습니다. 또한 바다가 보이는 탁 트인 전경은 마치 바다위에 떠 있는 착각을 불러 일으킬 정도로 좋았습니다.,5
"객실이 매우 깨끗하고 쾌적했습니다. 또한 오션 프론트 전망이 너무나 감동적이었습니다. 객실 발코니에서 바다를 바라보며 마시는 맥주의 맛은 말로 표현하기 힘들 정도입니다. 호텔 조식 역시 훌륭했습니다. 요리의 종류도 다양하고, 맛도 훌륭했습니다. 직원들 모두 친절하고 전문적인 느낌이었습니다. 좋은 여행에 최고의 호텔 선택이었습니다.",5
저희는 마다전망 키즈스위트를 예약했는데 이층 침대라서 아이들이 너무 좋아했고 욕조도 크고 넓고 쾌적해서 좋았어요,5
객실 2박 조식 룸서비스 수영장까지 키즈 파티 패키지 이용하고왔어요 좋았네요~ 근데 조식은 좀 시장통같았어요 음식이 고급지지도 않아서 아쉬웠음~,5
서비스도 친절하고 조식도 메뉴가 다양해서 무난하고 전망도 좋고 편안히 쉴 수 있는 곳입니다 ^^,5
솔직히 렌트나 외식보다 숙소를 가장 중요시여겼고 고민도 많았습니다. 여행의 아침과 하루의마무리를 얼마나 잘 보내느냐의 중요성을 알기에...^^정말 만족했습니다,4
"일반 모텔에서도 제공돼는 치솔,치약.면도기 이런 기본적인 도구도 유로로 제공한다는게 좀 실망이였다~조식도 별로였고~",3
"가격이 적절해서 가족 휴가로 라마다프라자 제주에 숙박했는데 5월이여도 날씨가 좋으니 방 온도가 28도까지 올라가는군요. 그런데, 에어콘이 작동하지 않습니다. 프론트에 전화해보니, 5월에는 에어콘을 틀지 않는다는군요. 이점 유의하시기 바랍니다.",1
근래 제주에 호텔이 많이 생겨서 상대적으로 좀 오래된 듯 하기는 하지만 5성급 좋은 호텔입니다.. 시설도 고급스럽고 방이나 욕실도 좋네요.. 근처에 맛집도 많고 이마트도 바로 옆이라 필요한 거 사기도 아주 좋습니다.. 수영장 헬스클럽까지 다 있는 가족여행에 적합한 호텔입니다..,5
만족해요. ^^ 바다뷰라서 바다도 엄청 잘보이고 좋네요. 애들도 좋아하고요. 가격이 조금만 더 저렴했으면,5
가족들과 휴양을 위한 여행이였으나 내부 공사로 인해 냄새가 났으며 수영장의 경우 별도 요금을 내야지 이용가능한 불합리한 점이 있었습니다. 하루전날 하얏트에서는 졀도 요금 없어서 호텔내에서 식사와 아이들과 물놀이가 가능했으나 라마다의 경우 요금 청구되었습니다.,3
"신제주에서만 숙빅을 하다가 탑동에서 한번 자보았습니다. 깨끗한 객실과 친절한 직원들~ 숙박하기에는 좋은 곳이지만, 위치상의 문제와 주위의 인프라가 약간은 걸어다니기에는 ㅠㅠㅠ 차가 있어 불편한 점은 없었습니다.",5
너무 잘 묵었습니다 편하고 조용했구요 화장실이 조금 특이해서 놀랬지만..ㅋㅋ 다른부분은 다 좋았습니다 와이파이가 객실내에서 잘 안터졌었습니다~ 모르고 물건을 놓고갔는데 그런부분도 잘 챙겨주셔서 너무좋았습니다.,5
객실구조가 ㅁ형으로 되어있어 심플하면서도 멋스런 구조로 되어있어 여행의 기분을 한껏 높여주었고 직원들도 모두 친절하구 조식도 잔잔한 바다보면서 맛있게 먹었습니다~담에 재방문의사 100%입니다~^^,4
제주도아주가끔가지만 갈때마다 묵는 곳이라 편한 것 같아요. 직원분들도 친절하시고 너무 편히 잘 다녀왔습니다. 단지 한가지 건의드리고 싶은건 수영장이용을초등학생은 꼭 부모님과 동행해야 한다는것이 이해가 가지 않습니다 안전요원고 있고 사람도 별로 없는데 부모님 동행이 꼭 필요하다하고 또 부모님이 수영복을 입지 않으면 어린이 풀장(정말 낮아요)에만 있을 수 있다하고..참고로 저희애들6학년3학년인데...그건 좀 고쳐주셨으면 좋겠습니다. 다른 호텔에서는 편하게 수영보내고 했는데 ㅠㅠ 사전에 어떤 안내도 없고...막상 가니까 안된다고하니 난감하고 수영비도 동행어른은 또로내라고하니 ....그 부분만 불만족입니다.,5
"일단 예전에 한번 다녀왔는데 오션프론트 뷰가 너무 멋있어서 부모님모시고 다시한번 다녀왔습니다, 아기가 있어서 온돌방으로 했구요 매일 클린업 잘되어있었고 이용하는데 불편없구요 바로옆에 이마트와 편의점이 있어 좋았습니다, 제가 목요일에 지갑을 잃어버리고 체크아웃을 했는데 하우스키핑에서 방을 세번이나 올라가서 찾아주셨었어요., 제가 화요일오전 출국이라 지갑 잃어버려서 당황스러웠는데, 다음날 방이아니라 방 앞에 의자에서 발견되었다고 연락이 왔습니다 하유스키핑 조용건님께서 우체국 마감전에 가서 확인하고 부쳐주시려고 급히 우체국 가셨다가 또 다시 찾으러 가셨다가 아무튼 두번이나 엄청 수고해주셨어요, 감동했고 감사했습니다ㅡ 덕분에 지갑 잘 받아서 출국했습니다 한국에 다시가면 꼭 이곳을 이용하겠습니다",5
카운터에서 좀만 더 손님들에게 신경써주면 좋겠네요. 그리고 객실와이파이가 좀 느려요. 안될때도 있고.. 그리고 해비치호텔엔 물뜨는곳이 있던데 여긴 밖에 정수기도 없더군요. 신경 써주세요,4
"객실 깨끗하고 편의시설 잘 되어 있고, 직원들도 친절한 제주라마다... 이번 가족여행에서 키즈스위트룸을 선택했는데, 아이들이 너무 좋아했어요. 조식도 좋았어요.",5
아침에 눈뜨고밖을보니 바다가 객실앞에 끝없이펼쳐져있고 사우나도 이용하고 모든서비스가 아주 좋았습니다 굿~~^^,5
"외할머니, 엄마 모시고 간 여행이었습니다. 일단 공항에서 가까워서 첫날, 마지막날 어른들 피곤하시지 않게 하기위해서 후보에 올렸었구요. 여럿이 묵으니 가격도 부담되지 않고 이름있는 호텔이어서 선택했습니다. 오션뷰로 해서 아침에 해녀분들이 물질하는 모습도 작게나마 볼 수 있어서 특별한 경험이었구요. 비행기 소리가 나는데 오후시간 내내 자는거 아니면 크게 상관없는거같습니다.",4
"먼저 직원들의 친절에 감사를 드립니다. 1. 패밀리실 이용에 전반적 만족합니다. 다만, 룸의 전등시설에 아쉬움이 있었던 같습니다 . 사이드 등이 있으나 전체를 밝히는 중앙등 시설이 있다면 필요시나 여자들이 화장할때에 좋을 것 같다. 2. 환기시설? 화장실에 환기시설이 상시 작동되고 있는지요? 환기가 않되어 불쾌감이 있었습니 다. 룸에서 바라보는 바다 전경이너무 좋습니다. 감사합니다.",5
공항근처에 위치하고 있어 위치적으로 만족스러웠습니다. 시설도 깨끗하고 서비스도 친절하고 만족합니다.,5
직원들도 친절하고 객실도 좋습니다. 패키지상품은 매우 경제적이었습니다. 만원 이용권은 당장 쓸수 없어서 아쉽네요.,4
신혼여행으로 라마다호텔에서 묵었었는데 객실이며 룸서비스며 너무 좋았습니다. 직원분들도 친절하시고 렌트카도 괜찮았어요,5
가족이 머물기에는 좋았어요 오래 머물지는 않았지만 첫날 도착해서 공항근처에서 바로 쉴수 있는 숙소라. 더욱 좋았고 가족이 머물기에 좋았던 곳이예요. 애들 이층침대가 조금 오래되서 소리가 낫지만 별 문제는 없었던거 같네요.,5
방 준비가 체크인 시간까지 되지 않았지만 친절하게 별도의 장소에서 기다리게 해주었어요!!!!!,5
아이들과 함께 한 제주도 여행이었어요. 키즈룸 너무 이쁘고 잘 놀다 왔어요. 조식은 가격대비하여 아쉽더라구요.,4
객실에서 보이는 바다 풍경이 멋지고 욕실이 편리하였다. 객실도 깨끗하고 가족과 함께 하는 여행에는 최적의 장소였던 것 같다.,5
요즘은 호텔마다 담배를 피지 못하게 해서 불편한 점이 많지요. 베란다가 있어서 문을 열고 나갈수 있어서 바다를 보면서 모처럼 흡족한 날이었습니다.,5
방에 먼지고 많고 화장실에 냄새도 나고 ㅠㅠ 화장실 샤워기도 칠이 벗겨져있었네요.. 가격만큼 좋은곳은 아니였던둣하네요 ㅠㅠ 뷔페도 식어서 걍 쏘쏘..^^;,2
"남편과 제주도 여행에서 묶었던 숙소. 중문단지 호텔만큼의 뷰는 아니지만 탁 트여있는 뷰가잇고, 깔끔함",4
첫 제주도 여행이라 설렘반 기대반으로 갔습니다. 바다가 보이는 온돌방을 본 순간 호텔의 이미지가 상승했습니다. 서비스도 좋고 최고입니다^^,5
호텔 시설은 깔끔 주차장에서 바로 객실 가는 엘리베이터 없고 로비 통해서 바꿔타야하는 번거로움 주차장의 경우 저녁무렵에는 주차하기 힘듦 뷔페 경우 가성비 별로 직원들은 친절한편,4
"공항에서 10분거리로 접근성이 매우 좋습니다. 근처에 용두암과 바다가 바로 앞에 있어서 오션뷰를 추천합니다. 다만 공항과 바다 근처다보니, 바람소리와 비행기 소리가 자주 들립니다. 잠귀가 예민한분들은 잠들기 어려울수도 있을것같네요. 또 오래된 호텔이다보니 전체적으로 노후되고 낡은 느낌이 있습니다. 배딩과 객실 관리 상태는 비교적 좋았으나.. 욕실과 룸의 청소상태가 엉망이었습니다.",3
초등생2 어른3 호텔잡기가 어려웠는데 이층침대와 더블 싱글배드까지 갖춰제 있어서 저희가족에게 안성맞춤이었어요 조식까지 포함된 페키지로 가격도 깜짝 놀랄정도로 저렴하게 잘 다녀왔구요 레이트체크아웃 덕분에 여유있게 쉬다 왔어요,5
"9층 스위트룸으로 예약했는데, 뷰도 좋고 옆에 작은 회의실(?) 같은 공간이 있어 tv도 2개라 딩굴거리며 잘 놀 수 있었어요! 아침에 비행기 100대.... 보실 수 있구요. 물론 시끄럽진 않아요. 파도 소리 들으며 깨면 기분 참 좋더라구요~",4
3박 4일 일정으로 제주도를 다녀왔습니다. 마지막 날 숙소사 공항에서 가까운 라마다프라자제주호텔이었습니다. 호텔은 아주 멋지고 웅장하며 전반적으로 깔끔하고 좋았습니다. 저는 606호에 머물렀는데 방에 들어가보니 베란다문에서 '다다다닥'거리는 소리가 들렸습니다. 바람이 심하게 불었던 날이어서 베란다문을 열었다가 다시 닫아보니 한 5분정도는 소리가 안났습니다. 근데 좀 있으니 다시 소리가 나더군요..ㅠㅠ 그래서 프론트에 문의를 드렸더니 방으로 직원분을 보내주시겠다고 했습니다. 통화를 마치고 나니... 이게 왠일? 다시 소리가 안났습니다..ㅎㅎ 좀 기다려보다니 소리가 안나길래 프론트에 전화드려서 안오셔도 될것 같다고 하고 샤워 후 티비를 보고 있는데... 다시 '다다다다다다다닥'... ㅜㅜ 좀 거슬리긴 했지만 피곤해서 골아떨어지면 모르겠지 하고 잠들었습니다. 다행히 자려고 누웠을땐 또 소리가 멈췄더라구요.. 중간에 두어번 소리때문에 깨긴했지만 막 거슬리거나 하진않았어요.. 그래도 직원분께 말씀은 드려야겠다 싶어 퇴실때 프론트 직원분에게 말씀드렸어요. 전 피곤해서 골아떨어져 잘 자긴했지만 다음 이용객에겐 어떨지 모르니 점검해보시면 좋을것 같다고 말씀드렸더니 직원분께서 정말 죄송하다고 이용하시는데 불편하셨겠다고 매우 공감해주셨어요. 사실 전 그렇게 불편하지는 않았는데 이용객의 입장에서 공감해주시고 안타까워해주시니 정말 감사하고 고맙기도하고 그렇더라구요. 직원분들의 친절함에 매우 반했습니다! 제주도를 다시 간다면 또 이용하고 싶은 호텔입니다. 정확한 시간은 기억이 나지 않지만 1월 21일 오전,5
"럭셔리한 분위기 넘 좋았어요. 교직원공제한 할인되어 갔는데. 바다전망도 되고, 가족과 함께 묵을 수 있는 스위트 객실 넘 좋았어요~",5
"서비스굿,바다뷰굿! 그치만 .. 4인실이었으나 2인실 기준의 물품이배치되어있음,세안도구는 거의없음! 비행기뜨는소리 시끄러움",5
"패키지로 이용하여 즐거운 가족여행을 계획했으나 애기를 깨우는 공사소음, 비행기소리, 그리고 레이트 체크아웃 패키지로 들어갔는데 빨리 나가달라는 재촉 전화 등등 최악의 호텔로 기억에 남음.",2
"가성비 짱인 호텔입니다. 구 시가지와 가깝고 공항, 여객선 터미널고 가까워 좋습니다. 시설 및 직원 서비스도 좋습니다.",5
"밤 10시가 넘어 공항에 도착한 후 이용하였습니다. 방이 넓고, 침대도 좋습니다. 조식 부페도 맛있게 먹었습니다. 전반적으로 가격도 비싸지 않아 여러모로 만족하였습니다.",5
좋은여행 담고갑니다. 3살아기와 임산부 아내와의 여행인지라 조심스럽고 불편함도 많을줄알았는데 덕분에 잘쉬었다 갑니다.,5
잠사나마 위층 소음에 전화드린 조치내용에 감사드리면서 베풀어주신 과일 맛있게 잘먹고왔습니다^^,5
"가족여행 갈때마다 '라마다프라자호텔' 에서 숙박하게 되는데, 공항에서 가깝고 주변 맛집과 바다 전경도 좋고, 무엇보다 최상의 시설과 친절한 서비스, 아침에 이용하는 조식뷔페 메뉴도 너무 맛있고 깔끔하고 좋아요. 다양한 프로모션을 활용하면 최상의 호텔을 아주 저렴하게 이용할 수 있어요^^*",5
교직원공제회원가로 이용하였습니다. 가격은 적당한 편이었고 서비스는 좋습니다. 인테리어는 약간 오래된 느낌이 들지만 낡은 느낌은 아니었습니다. 다만 이곳저곳에 붙어있는 손때나 얼룩이 눈에 띄였습니다. 조식은 한식과 양식이 고루 나오며 아주 약간의 일식과 중식도 포함되어있었습니다만 손은 잘 가지 않았습니다. 괜찮은 편이었습니다.,4
"스위트룸의 객실 및 전망은 마음에 들었으나 4인가족이 사용하기에는 객실이 조금협소하여 불편함을 늦겼습니다,,,,,",4
처음 호텔에 체크인을 하고 배정받은 방은 엘레베이터와 아우 가까운 위치에 있는 객실이었습니다. 저는 내심 사람들이 많이 오가는 공강이라 시끄러울 수 있겠구나 걱정했습니다. 하지만 저의 우려와 달리 객실 내에서는 외부의 시끄러움을 느낄 수 없어 조용한 휴식을 만끽할 수 있었습니다. 좋은 뷰와 조용하고 아늑한 휴식공간에서 잘 쉬다 가게되어 좋습니다.,5
"객실이 정말 청결하고 최고의 시설인 듯합니다. 하지만, 조식이 메뉴에 비해 많이 비싼 듯합니다.",5
호텔 내외부의 시설 및 전망이 매우 좋습니다. 직원도 친절하시구요. 조식 메뉴도 깔끔하고 맛있고 즐거운 가족여행이 되었습니다.,5
외출후 돌아왔더니 호텔방문이 열려있음. 메이드가 청소후 문을 제대로 닫지않고 나간듯함. 없어진물건은 다행히 없었으나. 너무황당해서 전화했더니.죄송하다는 말한마디없고 확인해보겠다는 말만 함. 메이드가 누구인지 확인해서 조치를 취한다는말만함. 근데 투숙객이 귀중품 다 놔두고 외출했다 돌아와서 너무놀라 전화했는데. 자기가 한일이 아니어서 죄송하단 말 한마디 못하는건. 기본적인 태도 미달 아닌가요!!우리가족중 누군가 비싼시계라도 잊어버렸다고 하면 어쩌시려고?,1
지은지 꽤 되었다해서 노후한것을 걱정했으나 전혀 그렇지 않음 방도 욕실도 넓직해서 매우 편리했음 관리도 잘되고 있고 창밖의 바다 풍경은 더할 나위없이 좋음. 단지 비행기 이륙소리가 나서 조용하다고 할 수는 없음. 그래도 금방 익숙해져서 괜찮음. 렌트를 했지만 바로앞에 시내버스가 다녀서 뚜벅이도 괜찮을거 같음. 조식은 없는것은 없지만 딱히 내세울것도 없는 수준 하루쯤은 먹어줄만함.,5
가족여행 늦게 도착했지만 1박 잘 쉬었다가 갑니다. 시설 및 조식 만족스러웠어요. 일정관계로 일찍 퇴실했지만요.,5
모든것이 좋았습니다. 방은 잘 정리 되어 있었고 화장실도 너무 깨끗했습니다. 다음에도 들리겠습니다.,5
"직원분들 모두 친절하시고, 호텔안에 있는 시설도 훌륭했습니다. 다만 주차공간이 넉넉하진않아 주차할때 애를먹긴 했어요",5
전체적으로 좋았음. 단 조식뷔페가 전보다 조금 아쉬었음. 쥬스담는 유리컵에서 세재냄새 강하게 났음.,4
롯데나 신라는 너무비쌌고...특급으로는 가고싶은데... 여기가 생각보다 깨끗하고 저렴하면서 특히 부페는 정말 너무 괜찮았어요^^ 다시가고싶은마음 100% 입니다.,4
신랑과 함께한 제주여행에서 가장 좋은 느낌을 받은 곳은 호텔이었응 일단 외관부터 특급호텔 같은 ^^,5
"공항에서 가꿔워서 좋고, 근처에 갈 곳도 많아서 좋았습니다. 조식부페도 맛있었습니다. 바다 전망이 좋아서 다음에도 이용하고 싶어졌습니다.",5
