reviews,scores
"지난 몇 년 동안, 호화로운 호텔에서 지낸 몇 일 을 진지하게, 고 생각 중 최고이다. 첫째, 서비스. 이는 선택일 것입니다. 수 있는 사랑스러운 콘래드, 친절하고 세심한 서비스를 하지 않고 가는 것 같은 느낌을 내내 보이는 어깨. 훌륭한 직원들. 제가 묵었던 방은 (아마 내 집보다 더 큰, 대부분의 직원들이지만!), 컨트롤 패널을 통해 쉽게 장님의 조명과 침대 옆에 있습니다. 복잡한 조명 때문에 내가 버그 베어 럭셔리 호텔, 먼저 모든 것을 할 수 있어서 좋은 시간 기스위치. 와 이 a로 피곤한 여행자에게 얼마나 중요하게 과장 해서 말하다 비행기 시간 6 회의에서 ' 시간! 향 좋은 아침 식사, 나는 거대한 그릇이 조금 있지만 축섭동 마늘 샐러드, 하지만 괜찮아요. 저는 좀 더 큰 시리얼 그릇들. 그렇지 않으면, 이 많은 흥미로운 다양한 아시아 요리 등. 피트니스 센터는 시설이 좋은, 몇 가지 중 하나인 호텔 체육관 무료 웨이트 트레이닝 도 스미스 머신, 등 밀어 랙 및 벤치 프레스. 유일한 단점은? 1.25 kg 무게 없습니다. 사소한 일로 괴로워 하는 경우가 있지만. 또한 편리한 액세스가 직접 몰았다. 유럽의 대부분의 의류 브랜드 상점들, 작은 선물도 좋지만 책 yp 섹션을 참조하십시오. 푸드 코트는 낮은 수준에 있는 저렴한 음식도 좋은 선택이 될 사람들. (나는 자가 무시하기 위해 무엇을 해 주고 튀긴 치즈와 햄 샌드위치 잼, 있는 쪽으로 와서... ) 아, 나도 공항에서 편리한 직행 버스 (루트 6030). 흔들기 패스와 매혹적인 공원도 있고, 걸어서 트랙, 모든 종류의",5
"콘래드 서울 호텔이 마음에 들고, 정말 저와 제 아내는 아주 큰! 행복할 수 없을 때에는 커다랑 hanriver, 당신의 결정을 후회 하지 않은 있습니다! 그리고 직원들의 서비스 정신이 좋은 콘래드, 요청하기 전에, 그들은 나에게 와서 해 "" 나는 아무 것도 할 수 있는 데?도움이 필요하면 ""나는 있는 것 같았다"""" 객실 수준이 높은 편이고, 위치도 좋아서 경계가 도 좋고! 나는 이 호텔을 추천합니다- -- 펜타디엔형! 내 인생에서 아마 가장 세 호텔",5
"할 수 있는 ifc 서울. 호텔 가까이 지하철 역이 있었고, 실내 통로로 연결되는 편리함입니다. 로비는 5성급 호텔처럼 보였어요. 체크인 과정은 빠르고 부드러운, 호텔 직원들은 매우 친절하고 좋았어요. 방은 넓었고 아름다운 강을 전망 이다. 침대는 큰. 나는 6피트가 좋지 않고 잠이 나 다리에 매달려 공기. 나는 인사하고 놀라운 이름을 보는 새로운 텔레비전이나 trun. 화장실은 욕조는 깨끗하고 잘 유지되어 있는 욕조에서 휴식을 취할 수 있는 호텔 룸에 처음. 이 호텔에 꼭 다시 올 서울의 첫 번째",5
"역에서 가깝고, 오른쪽에 있습니다. 편리한 장소에 위치. 직원들은 친절하고 도움이 되었습니다. 또한 공항 셔틀 버스를 이용하실 수 있습니다. 저도 자동 블라인드, 저장하고 문제의 커튼을 치, 먼지가 적다. 이 호텔은 좋은 수영장과 체육관이 있습니다.",5
"새로운 비즈니스 지역에 위치해 서울에 콘래드 서울. 외국인들이 선호하는 새로운 현대적인 비즈니스 호텔로 연령대가. 뷔페 아침 식사는 호텔에서 제공되는 다양한 종류의 스타일 라우트형. 한편, 호텔의 위치와 연결되어 있는 쇼핑몰에 본 부티크 가격대 있는 베이커리. 전통적인 한국 재료 또는 관광을 하면 관광객을 위한, 이상적인 위치 않을때 수 있습니다. 호텔 서비스는 개선이 필요한 때에 아침 모닝콜 사용할 수 없습니다. 이 큰 저에게 호텔의 모닝콜 을 통해 사용할 수 있습니다.",4
콘래드 서울은 매우 높은 품질은 좋은 호텔에서 묵었는데 모든 모든 세계. 아침 식사와 바는 특별한 서비스는 친절하지 않았다. 호텔은 아주 좋은 위치,5
콘래드 호텔은 놀라운 특히 컨시어지 팀의 직원들은 매우 훌륭했습니다. 전반적으로 이 호텔에 매우 감동적인 서비스 수준이 모든 직원의 친절한 행동. 멋진 방. 위치가 편리하지 않음 여행을 할 수 있습니다.,4
"꼭대기 층에서 한강의 멋진 전망. 멋진 수영장. 도착, 체크인 안내를 해 주고 있는 우수한 비즈니스 아트리아 바로 점심 식사. 직원들이 부족하게 도움이 된다. 때문에 부드러운 경우 다.",5
"룸 상태도 좋아요. 한강을 항상 볼 수 있었습니다. 특히, 옥상에 있는 바에서 멋진. 수영장은 나쁘지 않지만 샤워를 할 수 있. 사용할 수 있는 로커. 체크인 시간이 4시 에서 너무 늦게. 하지만 거의 모든 것이 좋았습니다.",4
"우리가 묵었던 콘래드 서울 이틀 밤을 예약을 하도록 지속 시간 동안 아이들이 2개의 고급 객실. 높은 기대 하지도 않지만 전체적으로 콘래드 슬픈. 로비는 이곳의 직원들은 매우 친절해 인상적이고 체크인 한 우리 비행기가 도착하는 것을 이른 체크인을 한 시간. 그들은 또한 우리가 도착했을 때와 라운지에서 아침 식사를 하는 날이 많은 감사합니다. 라운지에 있는 작은 도시의 멋진 전망을 제공하지만 주었스니다. 이 많은 것이 담겨져 있고 비즈니스 사용자의 비즈니스, 레저 아닌, 호텔. 저녁 식사를 시작하기 전에 무료 음료와 이점 다양한 음료, 간단한 몇 가지 할 수 있지만 사용할 수 있습니다. 이 좋은, 같은 것을 씹 고 있는 5성급 과는 달리 추가 비용 없이 다른 라운지. 하루 종일 무료 차와 커피가 좋은 경우 매달림방식의 호텔에 대해서. 객실은 넓고 잘 갖춰져 있고. 이에 대해서는 실망을 해야 하고 고급 간부 방, 그 안에서 아침 식사를 주었다. 수만 있는 아주 한정적인 제품의 라운지 - 선택이 천박한 비교한 아침 식사. 너무 피곤해서 아침을 두 개의 작은 선택. 우리가 체크인을 했을 때 아무도 없 이 말했다. 메인 홀이 있고 거부 항목. 정보를 확인하는 동안 직원들은 네 가지에 매달려 있다고 우리 방에 요금에 포함되지 않은, 이상한 것을 발견할 수 있는 b&b 요금을 지불한 표준의 exec 룸! 지정된 허용 을 할 수 있는 프리미엄을 지불할 수 있는 라운지, 리셉션 보내지 않고 다시 그때 를 다시 쿼리. 이야기는 우리가 체크인할 때 에는 최소한... 수영장은 정말 큽니다",3
"이 호텔에서 6박을. 완벽한 숙박 시설, 깨끗하고, 편안하고, 좋은 환대 서비스 팀의 콘래드 서울. 자동화된 화장실을 사랑합니다, 특히 건조 시스템 하하. 거대한 방. 가족 여행도 좋습니다. 좋은 음식은 모든 식당 3 선택할 수 있습니다. 37th 층 레스토랑은 서울과 한강 풍경도 좋다. 한가지 단점은 방이었습니다. 정말 느린. 나는 한 번에 5분 이상을 기다렸다. Ifc 몰 바로 아래 입니다. 또 다른 단점은 이는 섬, 30 분 소요 지하철의 관광지를 여행할 때 필요에 따라 대상. 도시에서 떨어져 조용한 장소를 원한다면, 이다. 편리한 호텔을 원하는 경우, 가까운 곳에서, 이 호텔은 비추천입니다.",5
"아름다운 호텔입니다. 서비스는 친절하고 따뜻하고, 직원들은 우리가 기대한 이상 (도어맨이 있어 우리가 갈 곳을 지도를 원 권장 사항 및 우리가 말하는 강남에 있는. 그는 안내 직원도 아니었다!) 방은 매우 깨끗하고 잘 정돈되어 있고. 위치는 공원 맞은 편 yeouhido, 등에 있는 공원. 뷔페식 아침 식사는 좀 비싼 편 이지만 매우 합리적인 1층에 있는 카페",5
"비즈니스 여행과 숙박에 좋은 것들을 할 수 있습니다. 특히 큰 방은 강을 바라보고, 친절한 직원들, 아침 식사를 할 수 있도록 긴 대기 시간을 피하고 커피/차 에 있는 카페. 체크인/아웃은 효율적인 좋은 계획 도시로 잠깐 여행 안내 dekko. 택시를 타고 공항으로 가는 편리한 장소에 위치한 최소 시간 동안 이렇게 사무실에 도착한 여행지. 호텔에서 걸어갈 수 있는 다양한 옵션을 제한할 수 있는 멋진 강 앞 거리를 포함한 이른 아침에 여유롭게 저녁 산책 또는 조깅 라이브 락 성능, 물놀이 에 발생할 경우를 볼 수 있는 거리 음식을 옵션으로 함께 남아.",5
정말 멋진 경험이었고 또한 ci 함께 콘래드 에서 매우 환영 한 한강 전망도 완벽했어요. 욕실에 tv 보는 거울이 인상적이었습니다. (하지만 주차장에 차를 주차 하려면 인내심이 있는 것이 이 호텔의 주말 - 매우 붐비는),4
"그냥 완료 (파크 프라자 왕푸징) 베이징을 방문, 서울 (conrad) 일본 (도쿄 하얏트 리젠시) 이 이 호텔에 많이. 미국 외, 심지어 업그레이드 및 낮은 수준이 바로 여기에 걸린 엘리트 상태. 저는 힐튼 골드 를 통해 두 개의 기본적인 객실을 예약만 합들 + (+ 1박당 12,000 KRW 125,000) 33rd 층 코너에 있기는 했지만 이그제큐티브 스위트 룸 (2 개의 한강 전망) 및 연결 기본 방). 놀라운 스위트 룸과 함께>1000 ft 및 화장실이 있었어요. 마음을 조절할 조명, 블라인드, 등이 있습니다. 샤워실도 아주 큰 두 측면 및 액세스할 수 있습니다. 침대도 매우 편안했어요. 아주 친절한 프론트 데스크와 컨시어지. 많은 콘센트, 기본 제공 어댑터가 있 어서요. 위치는 중요하지 않게 하는 아주 좋은 지역이지만 dmz 투어 같은 서울을 방문하는 비즈니스 여행객이 많이 있는 호텔이다. 음식의 가격은 매우 높은 아시아의 많은 호텔에 대한 좋은 옵션이지만 몇몇은 근처에 있는 방 가격 (bas 버거 건너편에 있는 탁월한 선택 였다). 제 아내와 저는 한 음료와 식사를 밤 밴처산업 최고 ""37"". 트립 어드바이저 리뷰들을 볼 수 있는 곳에 (하지만 어쨌든 갔다). 레스토랑의 서비스는 별로 (거의 있어 플래그가 지원합니다). 이지만 음식은 아주 좋았습니다. 내 의견 대로 가격 정보, 바에 있는 코스모폴리탄 USD23. 호텔은 쇼핑몰에 있는 맥도날드 (아시아 음식이 익숙하지 않은 아이들이 먹을 수 있는 유일한). 완벽한 이 호텔은 없었다. 이유는 모르지만 두 명의 아침",5
"온 방에서 편안하게 청소, 룸 서비스 - 놀라운 곳이다. 방은 매우 편안하고, 침대는 완벽한, 편리한 이용 약관 중설음의 패드 표시등을 제어, 블라인드, 등이 있습니다. 욕실은 아주 좋은! 주문한 식사는 한 방에서 환상적인 경험이었습니다",5
방은 편안하고 아늑함. 특히 tv와 엔터테인먼트 시스템도 여러 optionds. 직원들은 친절하고 도움을 줍니다 활성화하려고. 상업 지구에 접근이 쉽다. 전반적으로 좋은 경험이.,4
"방은 훌륭한 시설, 친절한 직원들. 3일 동안에는 기업 회의. 하지만, 이 곳에서 택시를 타고 시내에 위치한 마켓, 강변을 산책할 수 있고 저녁에 한 에서.",4
"콘래드 서울에 있는 지금이 두 번째이다. 아마도 세상에서 제가 가장 좋아하는 비즈니스 호텔입니다. 놀라운 호텔입니다. 방은 넓고, 아주 잘 수 있도록 설계되었습니다. 침대와 베개는 아주 편안했습니다. 화장실과 샤워실은 방은 최고입니다. 이 호텔은 최고의 옥상 바에서 최고의 야경을 가지고 있어요. 콘래드 서울에서 비교적 가깝고 주요 관광지.",5
"이 호텔에서 아주 좋은 시설, 친절한 직원들 서비스 부분이지만 하는 데. 거의 한달에 한 번 하고, 강의를 더 받고 나 규칙 (vs. 그들은 나에게 어떻게 질문 수 있습니다). 최근에 심각하게 고려하고 이동 및 비즈니스에 그랜드 하얏트 그랜드 하얏트 다. 그런데, 만약 이중 언어, 그 직원은 영어를 구사한다. 불행하게도. 제가 본 적은 많은 한국인들은 스피커입니다. 은 면으로 보면, 이 호텔은 ifc 몰 (한층 덜어드릴 수 있는 겨울 동안 시간) 및 체육시설도 좋았고.",4
"사전 경고. 이 호텔은하지 않습니다""나쁜"" 어떤 방식으로 여러 후기입니다. 또한 직원들은 일반적으로 매우 궁합의 적절한 처리. 아주 노련한 여행자 이지만 (그리고 하얏트 체인 힐튼 다이아몬드 회원 모두), 각 상위 계층을 날카롭게 아는 체인 호텔을 제공할 수 있는, 이 호텔이 매우 짧은 폭포. 이 모든 것에 대한 규칙, 규칙, 규칙. 의 부족인. 첫 번째, 규칙. 호텔 내 규칙을 주조합니다 관해 성가심 을 무시하는 시끄러운 손님들이 불편함. 프론트 직원들이 많기 때문에 이 규칙을 다 관리 삽입공에 어리석은, 불행하게도 그가 고려하지 않고 겉으로 보기에 적용할 수 있습니다. 최신 리뷰에서 언급한 아이들 중에 있기 때문에 술은 클럽 라운지에서 제공되는 허용되지 않습니다 저녁 칵테일을 즐기실 수 있습니다. 이 말도 안되는 일반 - 아이들은 왜 내 잘 작동합니다, 완벽하게 관리하여 사용하지 않도록 하는 저의 모든 알코올계 (않는지, 어쨌든), 차단된 라운지에 들어가는? 모든 호텔 힐튼 체인이나 규칙이 되지 않습니다. 아직 확실 하지 않은 아이들은 제한된 콘래드 서울에서 즉시 다른 식당들과 술을 제공. 그림 이동. 표지판 의 라운지 변경다른 규칙을 표시합니다 ""수행되는 라운지 음료 허용되지 않습니다"". 저는 테이크 아웃 할 도시락, 소프트 음료 냉장고에 있어, 조용한 라운지에 앉아 하는 것이, 시작하고. 원격으로 변경다른 게스트 이 었을까. 곧, 라운지 직원이 와서 제가 할 수 없기 때문에 밖에서 식사를 라운지의 음식 ""가 다른 손님들이 음식 냄새가 날 수도"". 저녁 칵테일을 즐기지",2
"난 정말 콘래드 서울에서 묵었다. 우리가 도착한 버스 - 인천 공항에서 한시간 거리 (한 사람당 $15.00). 호텔은 아름답고 매끄럽게 현대적인. 우리 방은 아름답고 현대적인 - 제가 가장 좋아하는 부분은 한, 고급스러운 욕실과 도자기 컵받침 및 에스프레소 머신. 서비스는 훌륭했고 언제나, 제외한 제스트 레스토랑 (먹는 네 아침에 서비스는 지속적으로 혼란 및 비효율적인). 직원들은 다른 곳에 (이그제큐티브 라운지, 체육관, 프런트 데스크, 주차 대행, 메인 로비) 은 훌륭했고: 웃는, 언제든지 지원 및 우수한 서비스를 제공하는 우아한 즉시. 헬스장은 크고 (가장큰 여태껏 본 호텔 중에서) 아주 잘 갖춰져 있고. 이 호텔은 중심의 작업 (제가 실제로 선호), ifc 몰에 연결되어 있지만, 높은 품질의 쇼핑을 할 수 밖에 가지 않고 액세스할 수 있음을 의미합니다 (다음 무더위 의 여름, 이 좋은 품질의). 액세스할 수도에서 지하철 (멋지게 깨끗하고) 있습니다 - 서울의 지하철에서 매일 하는 이 호텔은 이상적인. 다시 여기에 묵을 경우 금월의.",5
"전망이 좋은 호텔이었습니다. 서비스는 뛰어난 순간 비행기를 예약했습니다. 공항에서 교통편을 제공했습니다. 긴 비행 후, 우리는 알아서 아는 새 나라에 도착하는 교통 수단 중 raceng. 그들은 가벼운 아침과 저녁 식사를 제공해, 이에 대한 걱정이 없는 방문. 직원들은 우리를 도와주는 많은 투어 예약.",5
"이는 아시아에서 가장 아름다운 호텔 중 하나입니다. 우리는 여전히 우리가 몇 번이나 이곳에 멈춰 버렸다. 서비스는 완벽한. 우리가 지금까지 본 가장 큰 라운지. 뷔페식 아침 식사는 시도해야 합니다. 이사를 하는 것을 dayane 몇 년 동안 그녀의 서비스가 너무 감사합니다. 이 가능한 라운지에서 elin, 돌보는 우리의 모든 요구 사항을 충족할 수 있습니다.",5
직원들은 매우 전문적이고 친절한! 몇 분 후에 나는 내 방에 있는 환영합니다 좋은 편의 시설들이 카드를 직접! 좋은 위치! 편리한 교통 연결이 있는 쇼핑몰이 있는 최고의 장소는 환상적인 선택할 수 있는 서울 중심부에 있는 고급 호텔!,5
"괜찮은 호텔 있는 여의도 콘래드 호텔이고 그 중 제일. 위치적으로 보면, 그 위에 ifc 몰, 공항 버스 정류장 앞에 아래 지하철역에 가깝고. 어쩌면 좋은 곳으로 식사 및 쇼핑이나 또는 주변 지역의 ifc 몰. 서비스 현명한, 너무 많은 교류가 있는 한 직원, 객실을 업그레이드할 수 있는 체크 인(hh 인한 상태). 그러나, 우리는 아주 좋은 경험이 있어서 버스들을 마지막으로 -- 우리가 묵었던 다른 곳 근처로 와서 콘래드 공항 버스 -- 생각하지 않는 손님들, 우리를 초대 해 직원들이 가방을 옮기는 안 아 주기로. 제 마음에 쏙 드는 뷔페식 아침 식사는 가장 -- 모든 항목이 선택 하진 않지만 음식도 맛있다. 꼭 다시 올 경우 있는 여의도.",5
"이 호텔은 ifc 몰 옆에 있는 공항에서 공항 리무진 정류장이 어서 매우 편리합니다. 바로 옆에 지하철 역. 객실은 아주 크고 넓은. 그러나 화장실은 제대로 할 수 없을 것입니다 막음쇠가. 유지 보수하는 사람들이 빠른 대응, 서비스는 빠르고 좋은 편이기 때문에. 아침 식사는 매일 매일 반복 되지만 단위 선택(3일 연속 했어요). 음식의 질은 서부 지역 이고.",4
"최근에 아내와 함께 콘래드 서울. 이번이 세 번째 시간이, 내 아내의 첫 번째. 콘래드 를 알고 사랑하는 것이기 때문에 나는 그녀는 특별히 선택 - 한 해. 하지만 이 작은 마을의 금융, 쉽게 관광지를 효율적인 지하철 시스템이 하고, 또는 택시로. 방은 화려한, 리버뷰 만큼이나. 직원들은 매우 세심 & 도움이 많이 되었습니다. 우리는 안내 데스크 (한국식 바베 큐) 근처의 좋은 조언 samgyupsal. 동료들은 프론트 데스크 직원이 우리가 찾던 권장 사항을 기반으로, 레스토랑까지 걸어서 가는 다음, 을 위해, 영어 - 메뉴. 이제, 멀리 떨어져 있지 않으므로, 이지만 이해할 수 있을 것이고, 그는 단지 와서 문 & 지적, 등이 있습니다. 그는 우리가 할 수 있지만. 환상적인 서비스.",5
"서울에 갈 때마다. 콘래드 서울 호텔에 묵게 될 특화정보에. 호텔은 아주 편리한 쇼핑을 할 ifc 몰 연결할 수 있는 식사를 한다. 또한 호텔은 다양한 레스토랑. 방은 꽤 컸습니다. 직원들은 매우 협조적이고, 친절하고, 예의 바른 질문에 대답을 해 주게. 나는 이 호텔이 마음에 들고 다시 올 것이다!",5
"가장 멋진 숙박했는데 콘래드. 내 비행기 밖에서 공항 도착 후 No. 6030 7:30 및 리무진 버스 (1hr 뿐인데 아주 편리하고 주위에 15000) 호텔에 10am 에 도착했습니다. 일반적으로 이 방에 체크인 했지만 4pm 준비되지 않은 내가 쇼핑몰 오픈 후 1 2시간 이상 영화에 다시 돌아오니 방에 커피. 준비하고 짐을 맡기고 기다리고 있었습니다. 저는 가입하고 싶다면 충절 계획 (무료 와이파이를 사용할 수 있습니다 추천이 표준) 가 등록했습니다. 와이파이 비용은 $22 일인 것 같습니다! 그러나 그들은 로비에서 무료 와이파이. 제 방은 넓었고 도시 전망. 킹 사이즈 침대는 크고 매우 편안하고, 욕실도 넓고 샤워가 분리되어 있는 표준 / 강우 첨부. 하지만 적절한 수압이 좋지 않았다. 방에 있는 것을 볼 수 있는 수준의 호텔이; 미니바, 커피 머신, 2개의 큰 침실과 욕실에 tv, 금고, 대형 책상, 전동 블라인드와 조명이 침대와 터치 패널을 제어하기 위해 긴 의자. 또한 욕실 린넨 이 갖춰져 있고 드레싱 가운, 슬리퍼와 다리미와 다리미판. 또한 이 호텔이 손님들한테 파빌론의 /best practice 를 통해 지속적으로 배치할 경우 해당 카드에 침대 시트는 매일 변경 필요하지 않습니다 (변경할 모든 3rd). 그들은 같은 시설이 좋은 수영장, 피트니스 센터, 스파, 및 레스토랑. 하지만 나는 이 여행을 하지 않는 게 나의 일은 내가 한 모든 여행 중에서. 한 가 졌지만 객실에서 식사를 두 번 모두 수준 높게 맛있었습니다. 마지막 날 밤에 나는 조금 놀라 한 손으로 쓴 카드",5
"방은 넓고 멋진 디자인 호텔. 큰 평면 tv와 많은 채널 들. 높은 수준의 욕실 용품, 보기 좋은 큰 쇼핑 몰 근처에 있는 ifc. 좋은 음식은 편안한 레스토랑. 하지만 시내에서 아주 멀리, 30분 정도 차를 타고 호텔까지 요금은 비싼 편이고 에서 택시로 dongdaemong.",5
"마음에 드는 룸: 침대와 욕실은 화려한. 빠른 인터넷 이다. 나는 문제가 생겨 다운로드 및 voip 및 tv는 또한 고생 (많은 고정 픽셀은). 저는 리버뷰, 고층 건물이기 때문에 중요하지 않음. 위치가 좋은 일, 나쁜 여행자들, 에서 멀다! 택시를 타고 아주 약간 합니다. 아침 식사와 커피는 훌륭했습니다. 점심도 맛있었습니다. 제가 하지 않은 저녁 식사를 했습니다.",5
"콘래드 서울이나 미국 교수로 갔다. 가장 만족스러운 직원들은 ' 슈퍼 상관 있다. 시설이 깨끗하고 편리한 - 멋진 수영장 / 피트니스 센터 / 라운지, 객실, 등이 있습니다. 객실은 훌륭한 전망이 좋은 아름다운 한강. 나는 단순히 말이 올 때마다 저는 서울에 다시 오고 싶습니다. 콘라드 직원들은 항상 좋은 대로 다운그레이드 않습니다. 난 직원들의 서비스 품질에 감사드립니다. 한 때는 뛰어난 작업!",5
"콘래드 서울은 즐거움과 함께 지내는 것. 세번째 방문이 되지 않고 실망! 나는 매우 경외 클럽 라운지에서 팀입니다. 정말 놀라운 성장이 있었기 때문에 날 콘래드 서울 2013. 특별한 언급을 runi, 에바 는 사람들 (이름이 기억나지 않습니다) 나를 선택하기 위해서 제가 촬영을 잘 관리함. 그들의 노력도 훌륭했다. 젊은 팀 이고, 이 팀에 많은 확장 능력 및 excel 및 보고 잠재적으로 나는 이 후보 매니저가 됩니다. 다이아몬드 회원이. 나는 3위 를 추천합니다. 또한 하우스 키핑 하는 사람 중 우리가 기억하게 하기 위해서 내가 잘 정돈되어 있고 변경하는 늦은 체크아웃도 프론트 라인. 하는 유일한 호텔에 묵는 것이 진정한 서울.",5
"제가 묵었던 방에 한강을 볼 수 있는 화려한. 지하철 역과 공항버스 정류장에서 가까운 곳에 있는 호텔 프런트. 약 1시간 정도 걸려서 인천 공항에 일요일 아침. 많은 식당들이 근처에 있어서 비즈니스 지구. 또한, 호텔과 연결된 쇼핑몰이 많은 다른 스타일의 음식을 먹고 바로 답변하기 좋다.",5
"저는 7일 동안 컨퍼런스에 살과 객실은 퍼스트 클래스 서비스를 모두. 넓은 객실은 현대적인 최고 수준의 기술, 서비스 및 우수한 영역에 있는 바는 손님 등 아침 식사는 좋았습니다. 속도가 느린 엘리베이터도 있었고 많은 시간엔 귀찮게 대기 시간, 야외 수영장을 놓치지 않았다. 수영장이 있는 실내 사용 가능한 유일한. 비싸다고 생각하는 시간에 와이파이가 객실 요금에 포함되어 힐튼 선택할 수 있습니다.",5
"직원들은 매우 친절하고, 항상 데. 방은 크고, 깨끗하고 현대적인, 편리한 세트의 ifc 몰 얻을 수 있는 가장 익숙한 브랜드 같은 유니클로, 자라, 마시모 dutti, 등이 있습니다. 더욱 편리한 말이 무엇을 가지고, 심지어 내 안경! * 30분 정도 처방 렌즈 수행할 수 있습니다. * 전반적으로 가장 마음에 드는 호텔 중 하나인 아시아 태평양 지역.",5
"저는 hh 다이아몬드 멤버 콘래드 콘래드 호텔은 전 세계의 큰 팬은 항상 이 호텔을 선택하기 위한 가족 여행. 제가 갔을 때는 큰 차이가 없었어요. 저는 그냥 비슷한 경험 있는 서비스가 훌륭한 콘래드 서울이 다른 사람들처럼. 모든 직원들은 친절하고, 영어도 잘하고 좋아요, 항상 따뜻하게 저를 만든다. 방은 넓고, 좋은 가족들. 매우 깨끗하고 침대 또한 매우 편안했습니다, 우리는 매일 아침 일어날 것 같은 느낌을 주지 않는다. 아침 식사는 선택할 수 있는 멋진 레스토랑 및 품질을 향. 물론 이그제큐티브 라운지, 라운지 모든 패밀리 멤버가 다니는 콘래드 힐튼 또는 모든 등록 정보를 볼 수 있는 즐거운 일을 할 생각입니다. 그러나 콘래드 서울 아이들은 후에 정책을 허용하지 않습니다 저는 말도 안되는 5pm 라운지였습니다. 내가 이 아이들 때문에 해당할 수 있는 술 이고. 확인하지 않는 다른 사람들이 저는 이해가 되지만 아이들은 같은 것이기 때문에 콘래드 허용됩니다. 나는 보이지 않는 아이들로 한 레스토랑을 제공하는 것. 어쨌든 나는 아무것도 할 수 없는 더 이상 즐길 수 있는 해당 정책이 답변하기 때문. 저는 다음에는 다른 호텔을 보는 서울.",4
"초에 이곳에 묵 6월 2016의 도시에 연간 수천개의 로타리안 컨벤션. 호텔은 아름답고; 직원들은 매우 도움이 되고 있었다. 나는 영어를 못하게 되었을 때 도움을 주는데 문제가 없었다. 아침 식사는 숙박비에 포함되어 있고 싶은 일일 요금을 날: 아침 식사는 한국식, 유럽식 아침 식사, 미국식 아침 식사. 신선한 크루아상, 신선하게 만든 오믈렛, 신선한 과일, 볶음밥, 딤섬, 훈제 연어, 아침 식사 파이 -- 몇. 객실은 널찍하고 tv도 있었고 어디에서나 - 포함 된 욕실이 마련되어 있습니다. 나는 할 수 있지만 내 생각에 생각을 합니다.",5
"콘래드 서울에서 - 전망 좋은 곳에 위치한 멋진 강이 교정 안 유명한 ifc 몰. 보너스로 길 건너편에 있는 인도 음식점. 고 있는 호텔 중 하나 이다 - 모든 방은 에어컨과 조명에 디지털 제어 화면 버튼 옆에 침대. 아침 식사는 종류도 및 품질 이다. 직원들도 너무 친절하고 이해하는 언어 문제일 수 있기 때문에, 그들은 목적지를 정확하게 사용할 수 있고 유용한 팁 안내, 지도 제공 및 종료합니다. 호텔이 잘못된 것은 하지 않고 할 수 있는 최고의 수준이었구요.",5
"이 호텔은 서울의 숙박시설 관해 가능성이 최고, 위치 및 놀라운 서울과 강 전망을 즐기실 수 있습니다. 객실은 넓고, 현대적인, 높이 기술. 코너 스위트에 실행할 수 있는, 진정한 아파트. 하지만 큰 문제는 이 등록 정보는 서비스. 직원들은 영어를 거의 하지 않는 좋은 수준이다. 하지만 이 호텔은 우리가 늦게 체크 아웃 하기 위한 전체가 거부한 1800, 1500 만 주장 한 후 체크 아웃. 체크 아웃을 했을 때 우리는 우리의 방에 있는 특실 라운지에서 몇 시간까지 같이 해 우리가 1700 끼움조립 액세스 및 시간에 음료 및 스낵을 하기 시작했다. 해 주지 않을 것 같아 가격을 감당할 수 있습니다. 마지막으로 우리의 요청 후 다시 논쟁이 가능 레스토랑은 괜찮았지만 아주 비싼 나는 더 나쁜 서비스로 넣을 수도 있지만 나는 힌트 들의 생각은 매우 나쁜 서비스 및 전망이 더 중요한 것이라 할 수 있습니다",4
"저는 이 호텔에 두 번 묵은 가장 최근 10 일이다. 이 호텔은 현대적인 시설이 좋은 피트니스 센터 & 수영장. 공항에서 멀지 않은 (1시간 45분 정도 택시를 타거나 버스), ifc 몰 (쇼핑, 음식)과 옆에 여의도 역 근처에. 또한, 근처에는 아름다운 공원에 걸어갈 수 있어서 한강을 따라. 저는 직원들이 체크인 할 때 업그레이드한 방. 객실은 넓고 편안했어요. 첨단 기술 펀관과 :-) 내 방은 강을 바라보는 아름다운 전망이. 직원들은 매우 친절하고 항상 확인 및 응답이 있습니다. 무선 인터넷은 빠른. 또한 다양한 뷔페식 아침 식사는 - 한식과 서양식 음식. 전반적으로 좋은 추억 과 경험이 있는 곳에 있다.",5
이 호텔이 그 중에 카테고리. 나는 아주 좋은 호텔이지만 음식 때문에 거의 없습니다. 직원들이 자부심을 가지고 있어서 정말 걱정 많은 제공할 수 있는 훌륭한 경험. 다시 돌아올 것이고 다시!,5
"이곳에서 지난 주에 집에 친절한 직원들 때문에 이곳의 다중 언어, 넓고 현대적인 방, 아주 편안한 침대, 쇼핑센터(ifc 몰) 가까워서 음식을 할 수 있는 가능성이 있는. 특실 라운지의 전망을 볼 수 있는 기능이 펼치지 37th 반짝이는 도시, 한강 과 장엄한 산. 무엇보다, 훌륭한 고객 서비스는 하이 집처럼 느껴진 현대적인 건물. 볼 날이에요.",5
