reviews,scores
"객실 : 클래식함을 잊지 않고 있는 룸입니다. 그러나 최신의 설비들도 들어가있고 해서 사용하는데 큰 불편함은 없었어요. 방은 정말 깨끗했고, 특히 바닥 카펫은 정말 잘 관리되어 있었어요. 조명, 가구의 위치, 방 안의 온도 등 정말 편안함이 느껴졌어요. 욕실: 정말 작습니다. 샤워부스하고 욕조가 분리된 타입도 아니고요. 욕실은 좀 커졌으면 합니다. 조식: 아리아에서의 조식은 만족스러웠어요. 물론 가격이 많이 비싸긴 했지만, 직원들의 친절도나 음식의 퀄리티는 아주 괜찮았어요. 특히 따로 뽑아주는 커피는 아메리카노, 카페라테 등 수준이 아주 높았어요. 수영장, 사우나 : 평일 아침에 이용해서 그랬는지, 이용하는 아이들도 없었고, 몇 회원분들, 투숙객만 있어서 조용하게 잘 이용했어요. 사우나 역시 깨끗하고 제공되는 비품들도 아주 좋았습니다. 클럽라운지: 맨 윗층에 위치한 클럽라운지는 정말 프로페셔널하고 친절하신 직원분들이 계시고요. 저녁 해피아워는 술 좋아하시는 분들은 행복하실 듯 해요. 체으인, 아웃을 클럽라운지에서 했는데, 정말 친절하고 빠르게 도와주셔서 감사했습니다. 서비스 : 직원분들 정말 모두 다 친절하시고요. 그 부분은 최고에요",5
환구단뷰를 배정받아 뷰는 좋았으나 체크인 담당 직원의 미숙함으로 시작과 끝이 별로였네요. 위치가 관광객에게는 좋을듯 하나 시위가 많아서 주말엔 시끄러울듯하고... 5성급이라고 하기인 라운지앤바 직원의 서비스 또한 미숙해서 기대보단 실망이네요,3
유적지 부근의 위치와 오랜 역사에서 나온 경륜으로 서비스가 남다른것 같습니다. 라운지 해피아우어 음식이 예전보다 많이 좋아진것같다고 느꼈습니다. 따뜻한 음식 종류가 늘어난것같았습니다.클럽라운지 직원분들도 너무 친절하시고요. 즐거운 기억을 남긴 투숙이었습니다. 감사합니다.,5
서울시내라서 조용하고 쉬기 편안해요. 아쉬운 점은 전망이 별로여서 밤에는 멋진 야경은 없어요. 실내수영장은 작고 아담해요...조식이 맛있고 매트리스가 좋아요.,4
시설이 너무 좋습니다 앞으로도 많이 이용하고 싶습니다 공기좋고 친절하고 시설도 쾌적하고 아주아주 좋습니다 ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ,5
"웨스틴 특유의 느낌, 직원들 친절도, 좋은 위치! 밤새 싸우던 옆방 분들만 아니었어도..ㅠㅠ 방음이 잘 안되는 느낌을 받았습니다.",3
서울 호텔들을 자주 이용하면서 조선호텔같은 경우에는 오래됬지만 중후한 매력이 있는 호텔이라는 것을 단번에 알게되었어요... 직원들의 세심한 서비스에 한번더 재차 놀랐네요 ㅋ 앞으로도 잘 부탁드립니다,3
신랑 생일 겸 휴가 겸 방문했는데 역시나 헤븐리 베드는 최고였습니다^^ 임신했음에도 불구하고 너무 편하게 숙면을 취했고 특유의 화이트 티 향기도 너무 좋았습니다~ 그리고 직원들이 너무 친절하셔서 좋았습니다~ 여러군데 호텔을 다녀봤지만 정말 편하게 지내다 가는 것 같습니다~ 유명한 헤븐리브랜드의 명성은 잊을 수 없을 것 같습니다^^,5
"장점 : 맛있는 F&B , 고풍있는 분위기 단점: 낙후된 디럭스룸 시설 , 부산 웨스틴 처럼 리모델링이 필요한 시기 시설이 살짝 낙후되었다는 단점말고는 매우 좋은 호텔",4
주말인데 수영장도 한산해서 놀기 좋았고 아리아 디너도 맛있었어요 직원도 많아서 손님이 편안하네요 직원들이 보며 눈보며 인사해주는 것도 ^^,5
오래된 명성있는 고급호텔에서 편히 잘 쉬다갑니다. 명동이랑도 가까워서 좋네요.직원분들도 내내 눈만 마주쳐도 눈인사해주셔서 좋았어요! 그리고 어매니티도 바늘과 실까지 구비되어 있고 어매니티 놓여있는 위치가 어떤 어매니티인지까지 그림으로 설명되어 있어서 쓰기도 편했어요. 그리고 무엇보다 기대했던 침구도 엄청 편하고 아늑했어요 집에 가져가고 싶을정도로요ㅋㅋ다음에도 기회가 되면 또 묵고 싶네요!,5
서울 사는지라 서울 소재의 호텔을 올일이 없다가 기회가 되서 처음으로 서울웨스틴조선호텔에서 호캉스를 즐겼습니다. 생각보다 일찍 도착해서 체크인까지 1시간 이상 남았는데 먼저 체크인 할 수 있도록 도와주셨고 어딜 이용하나 직원분들이 아주 친절해서 좋았습니다. 헬스장이랑 사우나 시설도 좋았고 칵테일 타임에 무제한 와인에 맥주까지 ㅎ 밤에 서울 시내 야경보며 즐기는 와인은 정말 좋았습니다. 아리아 조식도 훌륭했습니다. 나중에 기회되면 또 오고 싶네요,5
"서울 도심에 위치해서 박물관 고궁 미술관 쇼핑센터 남산 등을 도보로 갈 수 있는 좋은 위치에 있습니다. 수영장이 크지는 않지만 샤워시설,온도가 다른 두개의 자쿠지가 있어 만족스러웠습니다.",5
주말여행으로 가볍게 떠난 웨스틴조선~* 꼬맹이들 즐겁게 수영도 하고 맛있는 음식으로 네가족 주말이 꽉 찼네요^^ 명동인근이라 잠깐 쇼핑하고 오기도 좋고 덕수궁 지나 경복궁까지 산책하기도 도전. 날이 더워 올땐 택시타고 오긴 했지만 경복궁까지도 걸어갈만 하네요. 이그제큐티브로 오면 더 좋은 웨스틴조선. 개인적으로 칵테일 아워가 최고네요. 덕분에 행복한 시간보내고 갑니다.,5
"웨스틴조선호탤 텔 체크인하고 수영장에서 놀고, 객실도 깨끗하고 생수랑 캡슐커피도 있어요~ 시청이랑 가까워서 근처에서 저녁 먹고 시청광장에서 사진 찍으며 놀았어요^^ 서울여행 온 기분이 들어서 좋네요~ 명동도 가깝고, 덕수궁 구경해도 좋을거같구요. 시내접근성이 좋은 호텔이에요~ 클럽라운지 에프터눈티 이용했는데 머핀 쿠키 맛있게 먹었고 직원분들 차분하면서 친절한 응대가 인상적이었습니다.",5
"친구와 1박2일 호캉스를 즐겼습니다. 호텔리어 분들의 수준은 국내최고라고 생각하구요, 여전히 관리가 잘되는 호텔이지만 사우나의 어메니티 변경은 아쉬운 부분이네요(아베다 어메니가 없어졌어요. 휴게실의 여행잡지도요..)",5
"신랑과 함께 결혼 4주년기념일을 즐겁게 보내려고 웨스틴조선호텔에 방문했어요. 처음가는 호텔이라 궁금했는데 굉장히 만족했어요. 다른 호텔보다 오래되어 보였지만 시설도 깔끔하고 오래되었다는 느림은 안드네요~~ 직원분들도 너무 친절하셨고, 기념일이라고 코너룸으로 주셔서 좋았습니다~^^ 라운지 음식들도 모두 제 취향이라 너무 맛있게 먹었습니다. 특히 유명하다는 헤븐리 침구는 정말 잠이 잘와서 간만에 꿀잠잤네요~ 조만간 남편데리고 다시 와야겠어요^^",5
체크인 시 친절 및 룸 상태 쾌적해서 좋았습니다 대로변과 조금 가까워서 소음이 약간 있지만 신경이 쓰이는 정도 아니라서 다행이었습니다 다음에도 또 이용할 예정입니다,4
서울 호텔에서 보내는 휴가~~^^ 남편과 함께 연휴에 투숙한 조선호텔^^ 친절한 직원들 과 편안한 객실~ 여유로운 휴가을 보냅니다. 또 재방문을 하고 싶을 만큼 만족스러운 호텔~^^,5
"안락한 시설과 친절한 직원분들 덕분에 너무 좋았습니다^^ 듣던대로 헤븐리침구는 넘넘 편했구 객실, 화장실 모두 생각보다 넓어서 더 좋았어요:) 가습기랑 공기청정기까지 서비스도 완벽했구요~ 칵테일 아워랑 조식까지 괜찮았습니다^^ 기념일이나 여름휴가로 꼭 다시 오고싶어요!",5
기념일을 맞아 주말에 방문하였습니다. 데스크 및 라운지 직원분들의 친절 및 객실상태는 크게 만족하였지만. 3층 시티 에슬레틱 클럽 직원분들의 불친절함에 조선호텔의 이미지가 확 떨어졌습니다. 조선호텔은 처음 이용해보는거라 입장할때 슬리퍼를 신고 들어갔고 청소하시는 직원분께 제가 먼저 간단하게 목례를 드렸습니다.. 그런데 다짜고짜 맞이인사도 없이 슬리퍼를 벗으라며 무안을 주시더군요.. 물론 슬리퍼를 신고 들어간 제가 잘못한것도 있지만 (제 앞에 분도 슬리퍼를 신고 들어가시길래 저도 무심코 따라 들어갔습니다. 비단 저뿐이 아니라 다른분들도 종종 그러시는 것 같더라구요..) 그렇다고해서 짜증섞인 표정과 함께 고객을 혼낼 필요는 없다고 생각합니다. 또.. 지나가다가 직원분과 부딪힐뻔 해서 제가 먼저 죄송합니다 라고 말씀 드렸는데 아무말 없이 휙 지나가시더군요.. 헬스장 직원분도 고객 맞이 인사도 없이 수건만 개고 있더군요.. 호텔에 비교적 큰 돈을 주고 오는 이유는 좋은 시설을 이용하고 친절한 서비스를 받기 위해 오는 것이라고 생각하는데 전반적으로 5성급 호텔의 서비스는 아니였던것 같아요. 일부 직원분들의 아침인사부재 / 기본적인 고객응대매너 에 대한부분은 개선이 꼭 필요하다고 생각합니다. 이 점이 개선되지 않으면 다른 고객분들도 같은 불편한 경험을 겪으실수 있기에 리뷰를 남깁니다.. 개선 부탁 드릴께요!! 나머지는 다 만족했어요!!^^,2
웨스틴 조선 호텔에서 완벽하게 행복한 일박이일을 보냈어요! 이그제큐티브 클럽 특별 혜택 덕분에 호사를 누렸네요 칵테일아워랑 조식의 퀄리티가 남다르네요 술 종류도 많아서 이것저것 맛보다가 술에 취할정도~ 수영장도 참예뻐요 사우나와 자쿠지가 특히나 좋았습니다 직원분들도 참 친절하시네요~ 룸서비스에 레이트 체크아웃까지 돈이 아깝지 않은 호텔 바캉스 보냈습니다! 또 올 의사 백퍼센트,5
"서비스, 방 컨디션, 편의시설, 식사 모두 완벽합니다. 매번 방문때마다 기분이 좋아지게 합니다. 세심하게 고객을 위해 신경쓰는 게 보여서 좋습니다. 가까이에 백화점, 전철역이 있어서 좋구요ㅡ 다만 딱 한 가지 아쉬운 점이 있다면 제공되는 칫솔이 칫솔모가 너무 딱딱하다는거예요ㅡ 다른 어메니티는 전부 만족스러운데 칫솔은 아쉬움이 크네요ㅡ 이 점이 개선되면 더 좋을 것 같습니다.",5
대단히 상당히 만족스럽습니다.해피아워 조식이 상당해 만족스럽습니다. 수영장 사우나 시설도 상당히 만족스러웠습니다. 롯데백화점이 바로 옆에 있어서 쇼핑하기에도 너무 좋습니다 전망도 좋습니다 조식이 상당히 매우 많이 만족스럽습니다. 수영장이 넓고 좋습니다 사우나 시설 인테리어가 싱당히 너무 많니 마음에 듦니다 직원들이 대단히 매우 친절합니다.청결하고 깨끗합니다.,5
클럽라운지의 애프터눈티타임과 이브닝칵테일타임이 만족스러웠습니다.티타임에는 마카롱과 호두파이가 맛있었고 이브닝타임에는 미트볼과 수박이 특히 맛있었어요. Spg 플래티넘멤버혜택으로 4시 레이트 체크아웃을 보장해주고 뷔페 레스토랑 아리아에서 조식이 제공되는 점이 만족스러웠습니다.다만 룸 업그레이드는 한단계도 제공받지 못했습니다. 첫방문이었는데 쾌적한 라운지와 다양한 조식이 인상적이었습니다. 라운지와 하우스키핑 직원분들의 친절함 또한 인상적이었습니다.,4
그냥 그럼 ㅇ spg중간등급 플랙티넘이라 업글됨 친철하고 걍 그래여 오래되서 쏘쏘 명동이고 위치는 조음 ㅎㅎ 음 심심해 오예 냠냠,5
"'명불허전'. 이 단어가 가장 잘 어울리는 호텔이 이곳 웨스틴 조선 서울 호텔이 아닐까? 호텔 로비 입구의 표지석에 새겨진 1970년3월17일 그리고 당시 대통령의 이름은 지난 50여년간 웨스틴 조선서울이 가졌던 가치와 포지셔닝을 함축적으로 담고 있었다. 최근 신축된 호텔들에 비해서는 규모가 크다고 할수 없고 시설 또한 최신의 것과는 차이가 있지만, 이 호텔을 찾을 때마다 느끼는 묘한 편안함은 마치 타지에서 생활을 하다가 찾아든 고향집에서 느끼는 그것과 닮아있었다. 오래된 고택을 능숙하게 관리해 온 종부의 손길마냥 호텔의 스텝들은 모두 하나같이 잔잔한 미소와 더불어 능숙한 손길로 고객들이 불편함을 느끼지 않도록 배려하고 있어서 실제 SPG Cat rate보다 훨씬 높은 점수를 받아야 마땅할 것 같았다. 원구단(환구단)조망의 객실은 이 호텔이 가진 시간의 가치를 더욱 돋보이게 했다. 적당한 크기의 객실(아쉽게도 SNA request는 받아들여지질 않았기에 스윗룸의 공간배치는 알지못한다)은 잘 정돈되어 있었고, 욕실의 청결함과 투숙객 숫자에 맞추어 잘 준비된 어메니티도 고객을 위한 준비성과 배려를 느낄 수 있게 해 주었다. 워낙에 큰 대형 TV를 선호하는 트랜드에 비해 객실의 TV사이즈가 처음엔 작아보였지만, 그 또한 호텔의 헤리티지를 감안한 인테리어라는 생각이 들었다. (실제로 주변에 볼 거리가 많아서 TV 켜볼 시간이 거의 없었다.) 이용객들이 많아서 20층의 라운지는 늘 분주했고, 1,2부로 나누어 운영되는 해피아워에도 꽤나 많은 대기인원들이 순서를 기다려야 했다. 라운지 입구의 긴",5
서울 중앙에 위치해있고 오래 된 건물이라 소음이 가장 걱정이 되었는데 기우였습니다 조용하고 편안하게 시설을 이용했습니다. 도심의 중앙이라 소음이 걱정이 단점이었다면(결론은 소음은 없었음) 그만큼 위치적가 아주 장점이었습니다. 주변에 맛집들도 많고 이동도 편리해서 다음에도 재방문 할 의사가 있습니다.,5
"기념일이라 웨스턴조선호텔서울에서 하루 보내기로 하고 현대카드 클럽 패키지로 예약했습니다. 호텔 이그제큐티브룸 14층읋 배정받았었는데 창가 풍경도 나쁘지 않았고 룸 퀄리티도 편안하고, 오래되었어도 정갈해서 만족스러웠습니다. (위치가 광화문이라 시위대소리가 들리긴 했지만.ㅜ)클럽라운지에서의 조식, 애프터눈스낵, 칵테일아워도 좋았고 나인스게이트 샴페인, 사쿠테리도 좋았습니다. 친절하셔서 넘 감사했구요!!",5
봄페스티벌 패키지로 이용했어요. 와인와 산타마리아 타블렛 선물도 아주 고급스럽고 만족스러웠습니다. 라운지 이용 또한 친절한 응대와 맛있는 음식으로 행복한 시간보냈습니다. 다만 칵테일아워때 음식가짓수가 적은것이 아쉬웠습니다. 제일 만족스러운것은 객실의 쾌적한 온도와 습도였습니다. 침구도 포근하고 깨끗해서 만족했습니다. 다음번에도 또 이용하고 싶을 정도로 만족했습니다.^^*,5
한달에 한번정도 조선호텔에 묵는데 룸 컨디션 좋아요 / 조식도 너무 괜찮던데 스시레스토랑도 이용해봐야겠어요 특급호텔이라 서비스도 너무 좋네요,5
과일 먹을때 특히 오렌지 먹을때 많이 불편한데 먹을때 잍부분을 깔끔하게 잘라서 먹기쉽게 해주어 너무 좋았습니다. 그리고 상위 요리사가 상세하게 후배 요리사에게 가르쳐 주는거나 서비스해주는 직원들 너무 친절.오늘은 혼자 왔지만 다음에는 가족들과 같이와야 할듯.명동구경도 하고,5
아이가 있어 침구류 한세트와 가습기 대여했어요. 따로 요금안내고 이용했어요 좋습니다. 오래됐긴 했어도 난방도 잘되고 깨끗합니다.,5
아이 때문에 수영장 이용하러 옴 겸사겸사 1박까지... 리모델링 했는지 많이 좋아짐. 자주 오면 좋겠지만..ㅠㅠ,5
"'아리아'는 뭐 익히 알려진대로.. 서울3대뷔페다운 퀄리티 너무 만족스러워습니다(특히 대게...굿굿) 친절함은 그레잇, 청결함은 베스트네요! 전통과 새련미가 공존하는곳인거 같구, 재방문의사 당연히 있습니다-!!^^ 잘지내고갑니다.",5
"전반적으로 좋았습니다. 다만 3층 수영장 이용 후 나올 때 길이 두 갈래인데, 외부로 바로 연결된 곳이 있어서 나체로 나갈 위험성이 있습니다.",4
체크인부터 모든 게 완벽하고 빠르게 진행되어요 모든 직원들이 정확하고 빠른 답을 주시네요 클럽 라운지는 만 7세부터 이용 가능하고 주류 서비스 시간에는 14세 이상부터 이용 가능하대요 룸서비스에 어린이 메뉴가 있어서 좋았습니다 주차장이 호텔과 바로 연결되지 않아 어린이 동반하심 미리 정문에서 내리시는 게 좋을듯합니다 너무 편하게 잘 쉬다 가네요,5
결혼 1주년 기념으로 남편이랑 왔어요. 시설도 깔끔하고 침구가 정말 편했어요... 무엇보다 직원분들 서비스가 너무 만족스러웠어요.,5
"좋은기회에 방문하게 되었는데요~ 주차부터 시작해서 생각 한 것 이상으로 서비스는 물론 호텔 객실까지 정리며 넉넉한 제품들이며 어메니티, 침대까지 너무나 안락하고 좋네요~^^! 호캉스라는 타이틀이 아깝지 않는 곳입니다~! 가까운 곳에 쇼핑센터와 문화를 즐길 수 있는 곳이라 더욱 좋아요 인생에 한번쯤은 꼭 들러서 휴식을 취하기에 적합한 곳이라고 생각들어요^^!",5
시설도좋고 서비스도최고였어요. 조식도 맛있었고 칵테일아워도너무 좋았어요!다음에 또 방문할의향 있습니다 .,5
"식사가 맛있고, 엘리베이터가 고속, 카드를 찍었을때 숙박층을 따로 누르지 않아도 되고 직원이 친절해서 좋아요. 수영장도 햇살이 들어 좋고 사우나 좋습니다. 라운지도 휴식하며 음식 즐기기 적절. 무료제공되는 산수려 생수는 조금 맛이없는것 같아요.",5
객실 내부 청소상태 및 사우나시설도 깨끗하였다 명동에 위치하여 근처 나가기도 좋았다 붐비지않아서 친구들과 조용하게 지내기 좋았다,5
"가족과 함께 방문한 웨스틴조선 호텔. 명성에 걸맞는 고급스런 서비스가 좋았으며, 서울 중심임에도 조용히 쉬기 좋았습니다..SPG 플래티늄에 대한 클럽라운지 이용, 사우나 시설 무료 이용은 매우 좋은 혜택입니다..아리아에서의 조식도 맛있으며, 특히 생과일 주스가 매우 만족스럽습니다..앞으로도 자주 애용할 예정입니다",5
결혼기념일과 생일겸 호캉스왔다가 기분제대로 내고 갑니다. 신♡호텔보다도 더 친절하신 직원분들이 아가를 예뻐해주시는 마음이 느껴져서 더 좋았어요. 명동거리와의 접근성도 좋아서 놀거리먹거리 잘 즐기고 갑니다. 조식도 좋았구 칵테일타임도 굿이에용^^,5
이그제큐티브라운지 이용하였는데 깔끔하고 맛도 좋네요. 남편과 즐겁게 쉬다갑니다. 수영장도 물이 따뜻하고 사우나 시설도 잘 되어있습니다. 추천합니다~,4
"친정언니와 2박 3일간의 서울여행에 웨스틴조선호텔을 선택한 것은 정말 탁월한 선택이었어요. 정말 편하게 있다가 갑니다. 주변에 명동, 남대문 시장도 가깝게 있어서 쇼핑하기도 편리하고 맛집도 많아요. 다음번에도 또 이용할게요. 고맙습니다.",5
친인척하나없는 지방인으로써~~잠자리는 정말 중요한곳~~서울 웨스틴조선호텔에서 투숙하게된여행~~입구부터 너무 친절히 맞이해주셔서 큰감동..ㅎㅎ 위치가중심지역이여서 이동도편리하고...하루의 피로를 싹 잊게해주는 침구류는 정말최고였습니다~~다음엔 신랑과 애들과함께 꼭 다시방문하고싶어지네요~~집으로가기 아쉬워요..ㅜㅜ,5
호텔룸 이큐제티브라운지 사우나 수영장 모두 만족합니다 음식도 퀄리티있고 편안히 쉬다갑니다. 가족과함께 편안한 휴식 보냈어요,4
수영장도 깨끗하고 넓고 친절해서 좋았습니다 위치가 너무 편리한 곳에 있어 좋아요~~^^ 상비약은 따로 없어서 지하에 약국을 이용하면 되구 아이가 라운지 이용이 안되어 아쉬움이 있었네요. 위치 친절도 시설면에서 좋습니다 침대와 침구는 몹시 만족스럽습니다~~^^,5
"이그제큐티브룸과 라운지 조식, 해피아워 모두 만족스러웠습니다. 라운지 음식이 종류가 아주 많지는 않지만, 퀄리티가 훌륭했습니다. 그리고 명동과 롯데백화점,광화문 등이 모두 가까워 서울시내 한복판에서 1박 하기에는 최적의 장소인 것 같습니다.^^",4
지인의 선물로 이용해보게 되었는데 시설이 아주 깨끗하고 개인적으로 물 수압이 엄청쎄고 잘 나와서 너무 좋았네요!! 또한 직원분들의 상냥함과 친절에 매우 만족스럽네요^^ 다음에 또 올게요~,5
"웨스턴 조선호텔 클럽룸에 투숙하였습니다. 직원들이 너무 친절하고 항상 웃음으로 응대해주어 투숙기간 내내 불쾌한 기억이 전혀 없었습니다. 수영장은 좁지만 깔끔했으며, 사우나시설도 평균이상입니다. 클럽 라운지의 음식이 다른 호텔보다 2,3개정도 적은것 같아 아쉬웠지만, 친절함이 모든것을 만족시켰습니다.",4
"직원분들이 하우스키퍼분까지 한결같이 친절해요 넘 친절해서 살짝 부담될정도 ㅎㅎ 요청사항을 빨리 처리해주시는 편인ㄱㅓㅅ같아요 웨스틴조선은 부산에서 스윗으로 가봤어서 사실 별 기대안했는데, 방도 답답하지 않고 좋네요~~~",5
잦은 해외출장 중 잠시 한국에 들어왔을때 와이프랑 여행갈곳을 찾다가 방문한 조선호텔! 방도 너무 훌륭했고 직원들도 너무 친절해서 좋았어요~!,5
설연휴 마지막 방문하였습니다 체크인시부터 모든 직원 분들이 친절하게 응대해주셔서 잘 쉬고 갑니다. 아이 침대도 만실이었는데 다행이 구해주셔서 유용하게 사용했네요 수영장에서 모자는 대여가능하고 아이용 구명조끼는 다른 호텔보다는 부족하긴했지만 자쿠지가 수영레인 바로 옆이고 두가지 온도로 준비되어있어 유용했습니다. 객실에 무료통화와 인터넷 가능한 handy 핸드폰도 준비되어 있어 외국인 여행자들은 유용할 것 같네요,5
"따뜻한 온도의 수영장, 깨끗한 사우나, 화려하고 맛있었던 아리아 뷔페, 그리고 조식과 쾌적한 객실까지 아주 만족스러웠던 투숙 이었던것 같습니다. 추후에 기회가 된다면 한번더 방문하고 싶네요.",5
약 8년 전부터 멤버쉽으로 이용하고 있습니다. 도심속에서 휴식을 취할 수 있다는 점이 참 매력적이라 계속 이용하고 있습니다.,4
"먹거리 볼거리 많은 곳.. 아내, 아들이 항상 힐링하러 오는 곳이네요 이번 연휴에도 푹 쉬다 가네요. 특히 아이가 수영장을 너무 좋아해서 가족끼리 잘 먹고 잘 쉬고 갑니다. 직원분들의 따뜻한 배려와 친절로 더 편하게 있다가 가네요",5
분당에 살면서 서울은 그냥 왔다갔다하느라 지치는 곳이였는데 웨스틴에 짐을 풀고 하루 푹 쉬었어요. 잘 놀고 또 좋은 서비스받으며 설을 마무리 합니다^^ 어메니티도 너무 센스있고 베딩도 깨끗하고~ 타올도 정말 포근하고 좋았어요 그리고 여태 다녀본 모든 호텔 중 에서(해외포함)가장 서비스가 좋았어요. 모든 스탭들이 항상 웃으시며 인사해 주셔서 덩달아 기분 좋아지며 인사나눴습니다. 전화받는 직원. 문 열어주시는 분들. 메이드분들까지 미소가 사라지지 않으셨어요. 감사해요. 잘 쉬고 명절 스트레스 다 날리고 가요. 또 놀러올게요^^,5
"아토피때문에 침대매트리스와 침구류, 물이 안맞을까봐 걱정했는데 다행히 잘맞아서 좋았다 물이 잘맞아서 투숙 이후에 피부가 좋아졌다",4
호텔 하루 휴식? 차 왔는데ᆢ 일단 직원분들이 굉장히 친절하네요. 서울다른호텔도 가밨지만 친절함은 최고였어요. 객실에서 보이는 뷰도 좋구요. 아침조식 맛있어요.,5
"연휴를 맞아 가족과 편안하게 머물렀습니다. 조식부터 수영장, 친절한 응대까지 모두 만족스러웠어요. 주변 사람들에게 적극 추천하고 싶어요.",5
역시 조선호텔 서비스 좋구요 수영장 따뜻하고 아리아 조식 최고입니다 라운지도 잘 이용했어요 다만 방이 너~~무 건조해서 잘 못잤네요 ㅠㅠ,5
특가상품으로 묵은 호텔. 여러번 묵었지만 만족도가 높은편이다. 라운지에 아이를 데려갈수없어 아쉬웠지만 조식을 아리아로 배려해줘서 함께 식사할수 있어 좋았다. 수영도 수영장 이용객이 적어서 여유있게 할수있었다.,5
멤버쉽으로 자주 이용하는데 이번에 stay warm 패키지로 아주 여유있게 즐기다 갑니다 강추,5
방이 깔끔하고 편안하게 쉴 수 있는 분위기였습니다 직원분들이 정말 친절하고 설명도 잘해주시네요 잘 쉬다 갑니다!,5
모처럼 간단한 모임이 있어 조선 호텔에 방문했어요 오래 되었어도 참 깨끗하고 직원 분들도 넘 친절하셨구요 수영과 헬스 공간도 있어 쉬면서 운동하기 참 좋네요 아침 조식을 아리아 에서 했는데 식사도 맛있고 훌륭했습니다~,5
"눈오는날 방문했었는데 수영장 천장위로 함박눈이와서 낭만적이었어요ㅋ시설도좋고 물온도랑 베드도 적당~ 사우나도 넘나 쾌적했어요 꼭가보시길! 라운지 음식들도 양보다 질로 승부하는듯, 정말 맛있게먹구 직원분들의 전문적인 서비스에 편안한 도심속휴가를 잘보내고왔어요.",5
"이그젝 라운지에서 해피아워, 조식, 애프터눈티까지 만족스럽게 먹었습니다. 사우나는 언제나 만족스러웠구요. 방도 조용하고 따뜻해서 푹 잘잤습니다. 1년에 한번씩 쉬로 오는데 언제나 만족스러워서 계속 오게될꺼 같네요",5
직원분들 너무 너무 친절하시고 이규재큐티브 룸이엇는데 20층 바 퀄리티 만족스러웠습니다. 조식 또한 상당히 만족스러웠습니다.,5
직원들이 굉장히 친절하고 아리아 조식은 명성만큼이나 훌륭했다 수영장도 약간 추웠지만 자쿠지가 있어서 아이랑 같이 하기에도 무리함은 없었다 다만 약간 요청하는 사항에 대해 우왕자왕하는 느낌이 있어서.. 살짝 불편감이 있었다,5
위치가 대중교통도 좋고 서울와서 편하게 잘 묶고갑니다🤗🤗🤗 객실내에 있는 커피맛도 좋았습니다!!! 😁😁,4
오늘 웨스틴 조선 호텔에 와서 방이 깨끗해서 좋았습니다.또 방에 커피도 있고 여러가지 음료들이 있고 여러 좋은것들이 많아서 매우 좋았습니다. 직원분들도 모두 친절했습니다.그리고 수영장에 갔는데 엄청 깔끔하고 물도 깨끗해서 좋았습니다. 수영장 샤워시설도 깨끗하니 맘에 들었습니다.,5
라운지도 좋고~ 방도좋고~ 서비스도좋고~ 직원분들도 너무 친절하고~ 만족스럽고 다음에 또 방문하려합니다~,5
장점:직원분들 친절하시고 조식도 맛있게 먹었어요! 단점:수영장에서 일반적인 소독약 냄새가 아니고 좀 이상한 냄새가나요ㅜㅜ,4
이루말할수 없을정도로 훌륭하였습니다 현대카드플래티넘 프로모션행사로 가성비 굿!!! 조식 아리아 역시 기대 이상이었습니다 프렌치토스트는 전설의 맛이었습니다^^,5
"체크인 시 직원들 응대부터 숙소, 수영장, 조식 모두 완벽하네요. 위치도 좋아 지하철타고 금방이고 명동 구경 하기도 좋고 모두 완벽한 휴식의 공간이었습니다. 정말 좋네요.",5
"직원들의 친절한 응대에 기분이 좋았구요. 조식은 역시 음식 하나하나가 완성도가 높아서 맛있게 잘 먹었습니다. 오이쥬스가 이날 인기가 많았는데 마셔보니 정말 프레쉬하고 수분충전이 되는거 같았어요 ㅎㅎ 딱 한가지 아쉬운점은...수영장 락커룸이 너무 오밀조밀 붙어있어서 사람이 몰려서 쓸때 너무 부딪히고 정신없더라구요. 샤워실도 딱 2개밖에 없구.. 아이를 데리고 오는 부모 입장에선 씻기기 매우 난감했습니다. 샤워 부스보다는 앉는 목욕의자와 샤워기가 있는 곳을 차라리 여러군데 설치하는게 낫다고 봅니다. 물에 놀다가 추워서 덜덜 떠는 아이를 엄마가 안고 샤워실에서 줄서서 몇몇이 기다리던데..저는 그 모습이 안타까워서 대충 씻고 나왔어요. 롯데 소공동은 현재 수영장과 사우나가 레노베이션 중이지만, 샤워부스가 꽉 찼을때 직원분들이 알아서 사우나에서 아이를 씻기도록 안내해 주셨는데 어젠 웨스틴 조선에선 그런 모습이 없었어요. 수영장 샤워실 시설이 전반적으로 개선되기를 기대해봅니다.",4
객실내에 소파가 편하다. 명동까지 거리가 가까워서 쇼핑하기도 편리하다. 수영장 및 헬스장도 쾌적하며 지하1층에 위치한 레스토랑의 스프와 리조또가 맛이 좋다.,5
저렴한 가격에 아이들과 즐겁게 놀았습니다. 수영장도 사람이 많지않아 좋았고 룸도 싱글+더블 침대여서 아이들과 넓게 사용했습니다. 조식이 다양하진 않았지만 종류대비 맛도 좋았습니다~,5
역시나 친절함이 가득한 호텔숙박이었고 무엇보다 수영장이 가장 마음에 들었습니다 깨끗하고 잘정돈되어있고 분위기까지.. 아담했지만 평일숙박이어서그런지 조용해서 남편이 너무나 좋아하네요 수영장때문에라도 다시 이용하고싶습니다^^,5
