reviews,scores
"급여행으로 가게 되었는데 아주 만족했습니다. 아침 일찍 도착해 어떻게 시간 보내나 걱정하다 혹시나 해서 문의하니 얼리체크인도 해주셨습니다. 아이가 있어 침대가드도 문의하니 설치해주시고 로비 직원들고 너무 친절해서 즐거운여행이었습다. 프라이빗 비치도 너무 좋았습니다. 호텔 수영장 또한 너무 이용 잘 했습니다. 투숙객을 위한 선배드도 너무 예쁘고 좋았습니다. 한가지 아쉬운점은 체크아웃할때 직원들이 손님이 앞에 있는데도 본인들끼리 얘기하느라 응대가 늦었습니다. 옆에 계신 직급이 좀 있으신분이 지적하니 그때 바로 도와주셨습니다. 전체적으로 아주 만족스러웠고, 지인들에게도 소개 많이 했습니다. 다음에도 꼭 이용하고싶습니다.",4
"친절하게 맞아주시고 설명도 잘 해주시고 얼리 체크인도 해주시고 룸도 업그래이드 해주셔서 감사합니다! 룸과 어메니티, 여러 장소와의 접근성, 수영장, 프라이빗 비치하우스, 조식뷔페 등 여러가지가 모난것 없이 좋았어요. 제주에 다시 간다면 메종 글래드에 다시 가고싶어요. 중문단지 호텔보다 서비스도 편의 시설도 만족스러웠습니다. 덕분에 편하고 즐거운 여행이었어요. 감사해요!",5
엄마와 함께한 제주여행에서 메종글래드는 만족스런 스테이였습니다 엄마는 이전에 투숙경험이 있으시며 저는 첫 방문이었습니다 성수기임에도 체크인에서부터 담당 호텔리어분의 세심한 배려로 업글을 해주셔서 첫인상이 좋았습니다 특히 무엇보다 잠자리가 예민한 엄마와 저는 호텔에서 베딩을 중요하게 생각하는데 이부분에 있어서는 매우 만족스러웠습니다 다만 룸에 처음 들어갔을때 화장실에서 얼룩이 눈에띄어 다소 마이너스였습니다 극성수기로 투숙객이 많아 야외수영장 및 삼다정 조식당을 이용 못한 점이 다소 아쉽지만 투숙객이 많은 시기임에도 크게 불편함은 없었습니다 특히 야외수영장 옆 Pub에서 저녁에 맥주한잔은 이번 여행에서 개인적으로 참 좋았습니다 저는 전반적으로 만족스러운 스테이였으며 앞으로 제주 방문시 자주 이용하게 될것같습니다,4
"작년 가을 교육 참석차 투숙했을때 깔끔한 시설과 맛있는 음식, 그리고 무엇보다 직원들의 친절하고 노련한 서비스에 반해서 올 여름 가족휴가로 다시 찾은 곳입니다. 가장 기본방을 예약하고 갔는데, 아이한명 동반한 것을 고려하여 룸업그레이드를 해주셔서 편하게 투숙할 수 있었습니다. 렌트하지 않은 일정이라 공항에서 호텔까지의 왕복 셔틀을 미리 예약하고 이용했더니 아주 편하게 다녀갈 수 있었습니다. 공항에서 아주 가깝기도 하고요. 여름 성수기 시즌이라 이번에는 야외 수영장과 키즈룸 서비스를 이용해 볼 수 있었는데, 아이가 꽤나 좋아해서 만족스러웠습니다. 1박 일정뿐이어서 프라이빗 비치를 이용해보지 못한 아쉬움이 남는데, 추후 여름시즌에 다시 방문하여 이용해보고 싶습니다. 제주 시내에서 가장 훌륭한 식사 장소라고 평가받는 삼다정에서의 조식은 맛과 메뉴 모두 만족했고, 점심식사로 이용했던 아자리아의 단품메뉴들도 좋았습니다. 가격대가 조금 있지만 구성이 알차고 맛도 좋아 아이동반하여 편하게 이용할 수 있었습니다. 어디서나 직원분들은 친절하였구요. 유명 관광지와는 다소 거리가 있는 위치지만, 제주에서의 편안한 기억을 남기기에 부족함 없는 곳이라고 생각하고 추천합니다.",5
가성비 좋은 호텔이고 삼다정이 괜찮다고 하여 예약했는데 친절한 직원 덕에 체크인부터 기분 좋게 했고 모던한 느낌이 너무 마음에 들었다. 야외풀도 수온도 적당하고 썬베드에서 수영장이 한 눈에 보여서 아이들 노는 것 확인 하기에도 너무 좋았다. 재방문 의사는 200%.,5
직원들도 너무너무 친절하시고 룸 업그레이드까지 무료로 직접 해주셨어요 제주도를 또 온다면 꼭 다시 찾고 싶은 호텔입니다 지인들에게도 추천하고픈 호텔!!!!!,5
이번달 들어 벌써 세번째에요. 제주시내에서는 가히 견줄곳이 없다고 생각해요. 가성비 좋고 시설도 아주 만족합니다. 어메니티 괜찮고 인테리어도 고급. 성인을 위한 풀도 제주시에서는 Best choice. 아이들이 많아도 풀이 넓어서 놀만 해요. 게다가 디럭스 트윈룸을 프리미엄 트윈으로 업그레이드 해주셔서 정말 감사했어요.,5
"제주시에 있지만, 도심이라는 느낌은 전혀 없이, 초록의 가든이 싱그럽고 한적하고 평화로움 최고이다! 특히 야외 수영장이 크고 너무 잘되어 있고, 인피니티 풀과 유아 전용풀로 나누어져 아이들과 어른들 모두 만족 스러웠다. 풀바에서 시킨 치킨도 맛있었고, 모든 직원이 친절 했다. 룸도 세련되고 모던한 스타일로 맘에 들고, 욕실도 욕실 어메니티도 좋았다. 조식당 삼다정은 유명한 만큼 하나하나 맛있었고, 조식당 들어서자마자, 창밖으로 보이는 초록의 잔디와 나무들이 편안함을 주었다. 키즈룸도 선생님이 매우 친절하시고, 대림 미술관의 토드셀비 작품으로 꾸며져 있어 예쁘고, 비치된 장난감과 놀이감이 아이가 놀기에 충분했다. 곽지해수욕장까지 셔틀버스가 있어 바다까지 편하게 갈수 있어 마지막날은 렌트카를 취소 했다. 프라이빗 전용비치라운지에서 편히 쉴수 있다. 제주 공항까지도 무료 셔틀을 운영중. 대만족입니다!:)",5
"체크인 시 매우 친절하시고 좋으셨어요~ 근데 수영장의 썬베드는 좀 적어서 이미 마감되었네요.. 호텔침구 등 청소는 깔끔한데, 가구 등의 청결은 조금 부족해보이기도 했어요.. 대신 1층의 각종 편의시설과 아티제 등은 모던하니 깔끔해서 좋네요~",4
"일년에 서너차례 제주도를 방문하는데 대부분을 중문에서 머물다가 처음으로 제주 시내의 호텔을 예약하게 되었습니다. 예약부터 너무 상세한 답변으로 감동 가득였는데 내일 모레 투숙일에 앞서 공항 셔틀 및 가족을 배려한 여러 가지 혜택, 입실 체크 등 다시 연락이 와서 더더욱 감동이었습니다. 오늘은 제 예약을 맡아 주신 분의 성함을 드디어 물었습니다. 예약실 윤은정님이라고 합니다. 맛집 구경할 집 위주로 가기 전엔 설레었는데 이번 휴가처럼 숙소가 절 설레게 하는 부분을 많이 차지할 지 몰랐습니다. 미리 부터 감사드립니다. 내년 5월 연휴도 제주도에서 보내고자 지난 달 항공권 발권 했는데 또 스테이 하기도 전 부터 메종글래드가 절 유혹하네요 ~~해외호텔만 리뷰 작성하였는데 국내도 작성하게 만드는 메종글래드네요 ㅎㅎ",5
제주공항에서 10분이면 충분히 도착하는 메종 글래드 호텔! 시설도 시원시원스럽고 깔끔한 룸과 넓고 쾌적한 룸이었어요! 제주도 가면 늘 매종 글래드 호텔을 먼저 생각하게 되는 것 같네요 ㅎㅎ 침대에 누웠을 땐 세상 어떻게 잤는지 모를 정도로 꿀잠잤습니다. 또 이용할게요 고맙습니다.,5
가족과 함께 잘 지내다 갑니다. 저희 다석식구 3박4일동안 너무 편안하게 쉬다가네여. 이 호텔은 모든 직원분들이 다 친절합니다. 튜브 바람빼는거까지도 스스로 도와주신다는.... 대박!! 더운데 썬베드까지 왔다갔다하시는 직원분들 감사했어요. 덕분에 아이들과 수영하면서 맛있게 잘 먹고 잘 놀았습니다. 객실도 깨끗하고 조용하고 완전 추천합니다.,5
작년 여름휴가에 방문하고 올 여름휴가도 방문하였는데 역시나 한결같이 모든 직원분들이 친절하셨고 제가 양손가득 짐이 많아 힘들어하고 있었는데 박보선직원분께서 친절히 룸까지 옮겨주셨습니다! 그리고 들어가본 객실은 가격대비 넓~고 쾌적했습니다! 깔끔하게 정리된 침구와 푹신한 침대까지 까탈스러운 제 기준에 모든것이 완벽했습니다! 제주도에 방문할 기회가 또 있다면 그때도 메종글래드제주와 할 계획입니다!~,5
여행 사이트 통해 예약하고 왔는데 와보니 베드 타입이 잘못 되어 있어서 난감했는데 오늘 프론트에 계신 경험있으신 직원분이 아이들하고 지내기 좋은 방으로 바꿔주셔서 여행을 기분좋게 시작했어요. 공항에서 내려서 바로 이용하기도 좋고 시설도 시원시원 좋아요. 아 그리고 도착해서 알게 된건데 호텔에서 곽지해수욕장에 프라이빗 시설을 운영해서 짐도 맘편히 두고 타월도 제공하고 간단한 샤워시설까지 해수욕장에서 너무 편리하게 놀다 왔어요. 이 서비스 강추입니다!!,5
위치.가격.음식.서비스 어느하나 나무랄데없는 가성비 최고의 호텔.가족끼리 여행오신다면 강력추천합니다. 특히 어린아이있는집은 더더욱추천이요!,5
매번 중문쪽에 있는 호텔들을 이용했다가 입국 비행 시간이 1시여서 제주공항서 가까운 제주시에 있는 호텔을 이용 그 중 글래드 호텔의 평이 좋길래 이용 하였는데 탁월한 선택 이였다. 체크인 순간부터 친절한 호텔리어 덕에 기분이 좋았고 룸 컨디션 자체도 모던한 인테리어로 만족도가 높았다. 같이 간 어머니도 매우 흡족 하셨고 단 하루 였지만 좋은 시간을 보내다 왔다. 다음번에도 글래드 호텔서 묵을 예정이다.,5
"제주 시내위치한 호텔로 조금 낡았지만 전반적으로 직원들이 친절하게 응대함, 조식뷔페가 다른 비슷한 급의 호텔에 비해 괜찮았고 곽지해변에 투숙객이 쉴수있는 장소를 마련하고 셔틀도 운영중, 수영장은 작았지만 아이들이 놀기에는 괜찮은 정도, 가격대비 괜찮은 곳",4
체크인 도와주시는 언니들 너무 친절하시구 시설도 깨끗하고 수영장 있어서 좋은것같아요 공항도 가깝고 이 가격에 이정도면 추천합니다,5
제주 공항 근처에있어서 처음에 묶었는데 생각했던것 이상으로 너무 좋아서 올때마다 들리는 곳이에요! 중문쪽 호텔만큼 제주공항 인근에 제일 좋은곳입니다,5
직원분들도 너무 친절하시고 분위기 자체가 모던한 톤에 편안한 분위기여서 가족들도 긴장안하고 맘편히 놀고 먹고 자고 온 것 같아요:) 즐거운 추억 만들어주셔서 감사해요-!!,4
체크인과 체크아웃할때 마주치는 모든 직원들이 미소지으며 인사해주니 기분좋았습니다. 특히 100일난아이를 안고있어 짐들기가버거웠는데 고승권직원이 친절하게도 방까지 옮겨주었네요 아주 칭찬합니다! 서비스만족해요^^,5
모던한 느낌이 좋아서 예약을했는데 직접와서보니 더 좋아요~^^ 시설도 좋고 음식도 좋고 특히 직원분들 친절에 부끄러울정도 이네용ㅋㅋ,5
6월에 첫방문하고 너무 좋아서 다시 가족들과 재방문중입니다. 5일동안 묶고 내일 돌아가는데 정말 편안하게 쉬고 갈거 같습니다. 이번에는 본관에 묶어는데 여기도 넘 깔끔하고 좋네요. 아쉬운 마음으로 돌아갑니다. 시내 중심지에 있어서 편리하고 다들 친절하십니다,5
"예전에 그랜드호텔이라는 이름으로 있을 때부터 나의 편안한 제주 여행을 책임졌던 메종글래드 호텔! 주변 지인들이 제주를 간다하면 나도 모르게 ""메종글래드호텔로 알아봐~!""말하게 됩니다^^ 지난 6월 초에도 숙박을 했는데, 전보다 편안한 분위기로 변신해있어 아이들도 여행의 피로를 싸~악 날려 버릴 정도로 푹 쉬었다 왔어요. 바닷가에서 못 다 즐긴 수영도 호텔 수영장에서 즐기고, 직원분들도 다른 곳보다 친절해서 퇴실해서 나오는 마지막 순간까지 즐겁게 보내다 올 수 있었답니다. 언제든, 어느 곳보다~ 가고 싶은 호텔~ 또 다시 가고 싶은 호텔~메종 글래드 호텔~!!! 정말 좋아요*^^*",5
프라이빗 해변과 직원들의 친절도는 만족도가 매우 높습니다!! 제주도 지금까지 7번째인가 방문 중인데 가장 만족도가 높은 여행이네요. 바닷가가 호텔앞에 바로 있는건 아니지만 셔틀버스로 편하게 왔다갔다 하고 덕분에 맥주도 할 수 있어 행복합니다 ㅎㅎ 짐도 날라주셔서 팁 드리려해도 정책상 받지 않으신다고 되려 감사하다고 하는데 이런 소소한 데서도 감동받게 되네요~~강력 추천합니다~~,5
갑자기 가게 된 제주여행에 메종글래드를 선택하길 정말 잘했다는 생각입니다. 시내에 있어서 전용비치나...가까운 바다가 없다는게 단점일 수 있는데 곽지해변까지 무료 셔틀이 있어서 넘넘 편하게 이용했습니다. 해변에 메종글래드 전용비치하우스가 있는데 썬베드. 테이블.평상.샤워시설이 있어서 아주 좋았습니다..수건도 대여해주니...짐도 줄일수 있어 아이있는 가족에겐 더더욱 최고!! 이 모든게 투숙객 무료서비스!! 그리고 비치하우스 직원분이 셔틀 시간에 맞춰 핸드폰으로 연락해주시니 서두르지않고 시간을 잘 맞춰 놀수있었어요. 호텔공홈에서 패키지로 예약해서 비스트로자왈에서 쓸수있는 맥주&치킨 쿠폰이 제공되는데 아이가 있어서 테이크아웃으로 이용할수있는지 문의했는데 흔쾌히 가능하다 설명해주시고...예쁘게 접시에 담아서 직접 가져다 주신 직원분 넘넘 감사했습니다...이 분 외에도 컨시어지에서 곽지해변 셔틀 안내해주신 직원분...아이 유모차 대여해주신 직원분...프론트직원분들...만나는 직원들마다 친절하게 안내해주셔서 기분 좋은 여행이었습니다. 내년 여름에 제주도 여행가게 되면 재방문하고 싶은 호텔이네요^^,5
매번 메종 글래드를 이용하는데 베딩 상태도 굿 직원 분들도 친철 하시구 모든 부분에서 넘 좋았어요 그리구 처음 수영장 스파 이용 했는데 아담하그 조용하그 가족들과의 여행 강추 해욤...근데 로비에 향기가 넘 진해서 그거 빼곤 이번 여행은 넘 좋았어염^^,5
호텔 시설컨디션이 넘 좋아요~수영장도 넘 좋고 기본적인 부대시설도 좋고 직원분들도 친절하세요. 조식도 여유있게 두곳에서 먹을수있고 오전 한식상도 좋네요~ 담에 또 방문하고 싶은 호텔입니딛.,5
"푹쉬고싶어 선택한곳이었는데 탁월한 선택이었습니다. 특히나 사우나가 너무 만족스러웠습니다. 규모가 작긴한데 이용객이 많이없어 수질이 깨끗하게 관리되고있는 느낌이었습니다. 친절도, 청결 등 전반적으로 매우만족하였으나 체크인할때 약간의 불편함이 있었습니다. 홈페이지 예약시 세부사항에 free use of the fitness gym이라는 항목이 포함된 것을 확인하고 예약했는데 프론트직원이 홈페이지에 그런사항이 없다고 하셔서 룸갔다가 다시 돌아가서 확인시켜드리고 시설 이용을 했던 점이 불편했습니다. 직원분들이 홈페이지 내용 숙지가 안되있어 아쉬웠습니다.",5
제주도에 가족끼리 매년 두세번은 오는데 메종글래드에서는 처음 묵었어요. 삼다정이랑 조식 뷔페는 정말 맛있었고 가격에 비해서 방도 정말 크고 깨끗했어요. 특히 직원분들이 엄청 친절하셔서 할머니가 다리가 불편하신데 먼저와서 휠체어 물어보고 빌려주시고!!프론트에 계셨던 홍과장님이 진짜 친절하게 다 안내해주셔서 더 감사했어요~~이틀동안 묵었는데 좋은 기억만 잔뜩 안고 가요. 다음번에는 수영복 가지고 와서 인피니티풀도 즐기려고요~~~,5
여의도 글래드 & 인천 네스트 호텔 디자인한 데서 해서 그런지 내부 실내나 디자인은 너무 좋았습니당~,5
리뷰가 쫌 늦었지만 꼭 써야 해서 지금이라도 쓰네요 아는분소개로 알게된 곳이라 갔는데 와우 너무 좋았네요 처음 로비부터 너무 깨끗하고 직원분도 너무 친절 했어요 그리고 룸을 업그레이드 해주셔서 정말 너무 기대 이상이었어요 오후에 수영장도 이용할수 있어서 좋았어요 너무 깨끗하고 직원분들도 친절하시고 다음날 아침 조식뷔페도 너무 좋았어요 서울에 있는 호텔 못지 않게 너무 좋은 추억을 만들어주셔서 좋았네요 저두 제주도 가신다는 지인들이 있으면 꼭 추천해야 겠어요^^,5
너무깔끔하고 테라스도 너무좋았어요! 침구가 너무 푹신하고 깔끔해서 잠도 너무 잘잤고 수영장도 깔끔하니 좋았어요!! 그리고 인포 직원분들이 너무 친절하셔서 기분좋은 여행했습니다 완전 만족!,5
리노베이션으로 객실 깔끔. 오래된 객실가구가 호젓한 느낌 주고 욕실 침구 베드 좋음. 가격 매우 훌륭.. 주변 신라스테이보다 조식.주차. 객실 크기 가격면에서 우수함.,4
"6월3일 글래드 스위트룸 예약 후, 프로포즈 이벤트 준비했습니다- 방 2개 더블룸에 거실 있는 형태이고, 샤워가능한 화장실 2개와, 세면대 있는 화장실 한개 있습니다. 가족단위로 갔을때 더 좋을것 같고, 제일 높은층에 있어서 야경 및 전망이 아주 좋았습니다. 밤 늦게 들어가게 되었는데, 오후부터 입실해서 편의시설을 이용하지 못한게 아쉽네요 ㅎㅎ 글래드 스위트룸은 미니바 전체 무료 및 4인 사우나 이용권 제공됩니다~ 기회가 되면 다시 꼭 가고싶네요. 로비의 직원들도 친절하고, 매우 만족한 여행이였습니다.",5
처음방문했던 호텔이어서 기대했는데 기대한 만큼 너무 좋은 호텔을 만나서 즐겁게 지내다 왔습니다. 객실도 깨끗하고 식당도 여러개 있어서 나갈 필요없이 호텔에서 식사를 맛있게 먹었습니다. 프론트에서도 객실도 업그레이도 해주셨습니다. 얘기도 안해는데 알아서 해주시고요. 체크아웃할때 미니 선물도 주시고요. 너무 친절하셔서 우리 가족 모두 즐겁게 여행을 마쳤습니다. 객실에서 떨어진 물품도 엄청 빨리 갖다 주셔서 깜짝 놀랐습니다. 특급호텔답게 직원분들도 다들 친절하시고요 호텔 전반적으로 멋진 호텔입니다. 참고로 연에인들도 많이 오나봐요. 좋으니까 오나봐요. 한 번오면 계속 올거 같아요. 저희도 이번 여름휴가는 또 여기로 정했습니다.,5
제주도를 3달에 한번 여행오는데 메종글래드호텔은 처음 방문인데 너무 기분 좋은 여행이었습니다. 처음 방문인데도 룸도 업그레이드시켜주신 프론트에 홍인표과장님 친절 하시고 넘 감사했습니다. 정이 많으신 분인거 같습니다 여러가지로 잘 알려주셔서 감사했습니다. 원래 제주롯데씨티호텔에서 묶엇는데 연박하는라 방이 없어서 우연히 투숙햇는데 운이 좋게 좋은호텔을 만났습니다. 로비도 넓고 좋고 식당들도 맛있습니다. 그래서 다시 이번에 롯데씨티호텔로 가지않고 메종글래드호텔로 다시 가려합니다. 호텔도 좋아야하지만 홍과장님같은분이 있어서 다시 방문 하는거 같습니다.,5
제주시내에 리노베이션한 호텔. 방도 깔끔하고 침대 편안 샤워도 잘 나옵니다 복도에는 곰팡이냄새가 나는 듯도 하고 조식은 무난한 편. 투숙객들 많으며 로비는 약간 소란스러움,4
"타 호텔에서 예약에 문제가 생겨 급히 메종글래드측에 예약변경이 가능한지 문의했고, 너무도 친절한 안내에 감명받았습니다. 아이와 아내를 데리고 모처럼 떠난 여행에서 생길뻔한 큰 문제를 멋지게 해결해줬죠.. 하루 머무르고 다른곳으로 가려던 계획을 변경하고 3박4일동안 머무를만큼 시설과 서비스 모두 만족했습니다. 어린 아이가 있다보니, 프런트에서 추천하며 업그레이드 해준 온돌방식으로 된 객실에 머물렀는데, 매우 편안하고 넓었습니다. 조식도 매우 맛있었고, 무엇보다 아이가 수영장을 너무 좋아해서 관광일정 중 몇가지를 취소하고 수영을 더 즐겼습니다. 주변에 마트나 식당, 편의점도 가까워서 갑자기 필요한 물품을 구매하기도 좋았습니다.",5
"제주도에서 이정도 수준의 호텔은 사실 찾아보기 힘든것같아요. 가격도 그다지 부담스러울정도는 아니고, 굉장히 깔끔하고 고급스럽습니다. 특히, 수영장과 수영장 주변의 환경이 너무 좋더라구요. 조식 또한 맛있어서 과식을 하게되었네요 ㅋㅋ",5
메종 글래드늘 구 그랜드 호텔이 리모델링을 해서 수영장.세련된 룸컨디션.고급스런 어메니티. 매우 좋은 위치 등 만족스러움을 제공한다. 수영장은 온수풀을 제공해서 가족단위 여행객에게 적절하고.수영장 앞의 침실들은 우수한 룸컨디션을 가지고있다. 신관은 블랙톤의 세련됨이 있는 객실이고 약간 좁은감이 있지만 구관은 넓고 모던한 컨디션을 제공한다. 가장 만족스러운것은 어메니티다.아로마 향이 들어간 샴푸.콘디셔너.바디샤워.로션까지 매우 만족스럽다. 제주공항에서 10분거리. 주변 편의시설과 마트도 가까워서 매우 즐거운 여행의 1등 공신이었다. 조식 또한 매우 만족스럽다,5
"제주 여행시 꼭 메종글래드를 이용합니다. 깨끗한 객실, 편리한 접근성, 맛있는 식사 등 저는 개인적으로 넘 만족스러운 곳입니다. 이번 6월 방문예정에는 야외수영장을 꼭 이용할 계획입니다.",5
"프리미엄 트윈, 3박, 러브&패밀리 패키지 특징 : 제주 도심지 내 리조트 장점 : 풀 w/ 자쿠지+사우나, 조식, 룸 컨디션, 바 단점 : 별로 없음 추천 : 렌터카 없는 여행, 소아 동반 가족여행",5
상당히 괜찮은 호텔입니다. 인테리어를 비롯해 시설도 상당히 깔끔하고 사용하기에도 좋은 곳입니다. 위치도 제주시내에 있고 주변과 호텔 내에 음식점도 다양하고 좋습니다. 시기가 적절하면 업그레이드로 해주는 것 같습니다. 다만 방음 수준이 아주 좋은 것 같지는 않습니다. 다행히 사람이 많지는 않았기 때문에 많이 시끄럽거나 하지는 않았습니다.,4
"아기와 함께한 첫가족여행이었는데 일단 아기침대가 미리 예약할때 요청했는데 선착순이라 없다고 해 당황했다. 일부러 여행가기 전날 전화로 예약이 잘 되있는지 확인까지 했고 전화상에서는 그런얘기는 없었다. 수량을 물어봤더니 아기침대는 5개 있다고 한다 결국 5개월 우리아기는 쇼파에서 재웠는데 더화가난건 직원의 딱딱한 응대멘트였다. 전혀 공감안되는 말투에 아기 눕힐 이불이라도 달라하니 침구추가는 돈내야되고 각 방에 수량에 맞춰 셋팅되있어 이불은 못준다는 거였다. 응대멘트에 넘 황당해서 말이 안나왔다... 줄수있는건 담요라고. 담요4장 갔다줘서 쇼파에 담요깔고 재웠지만 솔직히 호텔측에서 고객 서비스를 어떻게 하는지 참 실망스러웠다. 요샌 꼭 원목침대 아니어두 간편한 접이식침대도 많고 가족단위 여행객이 많은 휴가기간에는 당연히 수요가 더 많을텐데, 단순히 선착순으로 해서 다 끝이라는 서비스 수준이 넘 별로였다.차라리 아기침대도 예약을 받던지, 그럼 적어도 이용할지 못할지는 미리 알고 갈수있으니 말이다. 그리고 사실 화가난건 직원 태도와 말투였는데 정해진 멘트를 계속반복하는건 좋은 응대는 아닌것같다. 그직원이야 교육받은대로 하겠지만 전혀 고객입장에선 오히려 서비스를 무시당하는 기분이 들었다. 룸컨디션은 그냥 보통.. 수영장도 잠깐 이용했는데 그날은 날씨가 흐려서 살짝 추웠지만 괜찮았다. 수건을 따로 주긴했는데 수량이 좀 모자르다고 했었다. 보통호텔에 수건 수량이 모자를 수 있는지;;; 암튼 여행 마지막날 1박만 하길 잘했다.",2
여러군데 다녀보았지만.... 대개 뷔페는 여기가 짱ㅎㅎ 장인어른 생신 기념으로 ㅋㅋ 너무 좋아하셔서 ㅎㅎ 자주 가야겠다 ㅎ 가격대비 쵝오 ㅎㅎ,5
아이와 수영장 자쿠지 모두 즐겁게 이용했고 향기가 너무좋다 아로마향 가득 구입했다 시설 개끗하고 더 있고싶었는데 메종이라는 이름이 너무 좋아지게 만든호텔임,5
넓은 객실에 깨끗한 침구는 괭장히 만족스러움. 호텔내 식사의 수준도 만족스러웠음. 위치도 제주 시내에 위치해 공항도 가깝고 바로 앞에 면세점이 위치해 관광목적 및 비비니스 목적 모두 만족할 만한 호텔임. 하지만 수영장이 실외에만 있고 실내수영장이 없어서 수영을 여름이외엔 수영을 즐기기엔 부적절함.,4
"결혼식을 마치고 신혼여행으로 간 제주도! 이왕 간김에 좋은 숙소에 자보자는 의도로 열심히 검색하고 검색해서 찾은 숙소 메종글래드호텔 전 스위트룸에 예약을 잡았어요~ 처음 호텔이란 곳에 간거라 어리둥절 하게 프론트로 갔더니 프론트에 계신분들이 엄청 친절하게 예약확인과 안내까지 잘 해주셔서 호텔 하나 잘 골랐다고 남편이랑 웃으면서 이야기 했던 기억이 있네요 ㅎ 다음날 아침일찍 움직일겸 조식을 ""삼다정""에서 먹었는데 원래 아침밥 안먹는데 먹으니 엄청 맛있어서 아침부터 폭식했답니다..ㅎㅎ (저녁에 룸서비스 시켰는데 최고였다고 밖에 표현 할 수밖에 없더라구요!!) 그리고 돌아 다니다가 디너음식이 다르다는 말에 다음날 저녁에 '삼다정'뷔페에서 디너를 먹었는데 메뉴도 다 달르고 가지수도 많이 있더라구요 ㅎㅎ 남편도 엄청 맛있다고 저랑 열심히 폭식까지 했답니다 ㅎㅎ 음식 정말 최고였어요! 그리고 방도 엄청 깔끔하고 매일 깨끗하게 해주시고 무엇보다 침대가 엄청 폭신하고 이불도 엄청 좋아서 잠을 푹 잤답니다 ㅎ 그리고 배게도 바꿔준다길래 신청했더니 정말 바꿔 주시더라구요 ㅎ 신혼여행 끝날때쯤에 그 배게 정말 살뻔했답니다ㅎㅎ 아직 그걸 못산게 한이된다는 ㅜㅜ 무튼 정말 신혼여행가서 푹 쉬다 온 느낌을 받아 너무 만족스러운 호텔이였어요! 다음에 다시 제주도 메종글래드에 예약할꺼에요!",5
엄마와 함께 제주여행을 출발하여 미리예약한 메종글래드 호텔을갔는데 들어가자마자 넖은로비가 좋았구요 특히 후론트 직원들의 친절함이 너무기뻤답니다 2박3일 피로를풀어줄 방은 너무깨끗했고 특히 이불이 너무마음에들었어요 포근하고 따뜻한 느낌이 좋았구요 제주시 야경을 호텔방안에서보니 더멋지더라구요 아침에 삼다정 조식은 정말 최고였습니다 직원들 모두너무친절해서 2박3일동안 너무행복하게 보내고왔습니다~,5
2박3일동안 제주도 여행하면서 숙박했는데 제주도에서 알아주는 호텔이라서 그런지 입구에서부터 고급스럽고 프런트 직원들도 너무 친절해서 첫인상부터 좋았습니다~! 방에 들어가니 침구도 포근하고 깨끗하고 무엇보다 삼다정 음식도 깔끔하고 신랑이랑 저랑 엄지척! 했습니다~ 여행하면서 쉬는것도 중요한데 하루종일 관광하고 들어와서 쉴때도 너무 편해서 제주도 다시 온다면 또 예약해야겠다 생각했습니다~! 강추입니다~!!,4
이 호텔에서 근무하는 친구덕에 룸 업그레이드를 받아서 스위트룸에 투숙하게됐어요. 저는 호텔에서 제일중요한게 신경쓰지않게하는것이 중요하다 생각해요. 둘째날 숙소에서 이불에 머리카락이랑 변기에 때를 발견해서 불쾌했었는데 메종글래드는 청결 아무 신경안쓰고 잘지냈어요. 제주여행 첫날 저녁 늦게 들어가게됐는데 그곳에 머무는 시간이 짧아 아쉬울정도였어요. 저는 제일 마음에 들었던게 침대였어요 이불과 베게가 정말 너무 포근해서 푹잤네요. 호텔 아래로 보이는 야경도 아름다웠구요. 조식은 꼭드세요! 아침에 배부르게 먹어본게 언제적인지 모르겠어요 ㅋㅋ 전복죽맛있어요. 계란프라이하시는분 잘하시더라구요.,5
"저희 부부와 동생은 지난 4월초 제주여행을 출발했어요. 계속되는 미세먼지와 비소식이 있었지만 강행한 여행이였죠! 제주에 도착하니 따뜻할 것이라는 기대와는 달리 날선 찬바람이 불엇어요. 우선 추위에 몸을 녹이고자(감기가 걸려서) 저희는 미리 예약해둔 메종글래드호텔로 향했습니다! 배정받은 방으로 올라가니, 뷰가 너무 좋았어요. 창밖으론 따뜻한 온수풀장도 보이고 캠핑존같은 산책로도 보였죠! 호텔 밖으로 나가지 않고 호텔 안에서만하루종일 즐길거리가 많았어요! 특히 수영장은 어린아이부터 어른까지 다양한 연령대가 즐길수 있는 깊이로 되어있고 따뜻한 물로 채워져 있는데 최고였답니다! 수영장 옆에 야외 사우나 시설은 단연 으뜸이였어요. 재밌는 호텔투어를 마친후 저녁 식사를 위해 호텔에 위치한 삼다정뷔페로 발길을 옮겼어요. 역시 호텔 뷔페답게 모든 음식이 신선했고 맛도 좋았답니다. 보통 뷔페에서는 양이 많은 대신 질이 떨어지는 경우가 있는데, 삼다정 뷔페는 그런 걱정을 싹~날아가게 해줬답니다. 제주현지에 맞는 즉석해서 잘라주시는 회와 스테이크를 잊을수 없어요. 저희같이 1박2일의 짧은 여행을 계획하신분과, 제주의 특별한 여행을 꿈꾸시는분들께 추천합니다!",5
